,time,weight
6461,86.342145,0.1329610824584959
6462,86.353563,0.1248429298400877
6463,86.364981,0.1247456550598142
6464,86.3764,0.1149752616882322
6465,86.399237,0.1187665939331052
6466,86.410655,0.1233847618103025
6467,86.422074,0.1344678878784178
6468,86.433492,0.1287320137023924
6469,86.444911,0.1292665481567381
6470,86.456331,0.1278083801269529
6471,86.467749,0.1257665634155271
6472,86.479168,0.125620651245117
6473,86.490587,0.1260097503662107
6474,86.502005,0.1314051628112791
6475,86.513425,0.1210515975952146
6476,86.524842,0.1187665939331052
6477,86.53626,0.1250374794006346
6478,86.547678,0.1271279335021971
6479,86.559095,0.1298497200012205
6480,86.581931,0.1225584030151365
6481,86.593348,0.1263010978698728
6482,86.604763,0.1158502578735349
6483,86.616179,0.1221693038940427
6484,86.627594,0.1230929374694822
6485,86.639009,0.1221693038940427
6486,86.650427,0.1282942771911619
6487,86.661845,0.1300929069519041
6488,86.673263,0.1211488723754881
6489,86.68468,0.113517093658447
6490,86.696097,0.1122043609619138
6491,86.707514,0.1224611282348631
6492,86.718933,0.1340301513671873
6493,86.73035,0.130287456512451
6494,86.741768,0.1188638687133787
6495,86.764603,0.1154611587524412
6496,86.776021,0.1194475173950193
6497,86.787438,0.1224124908447263
6498,86.798856,0.1230443000793455
6499,86.810273,0.1210515975952146
6500,86.821691,0.1201279640197752
6501,86.83311,0.1298010826110838
6502,86.844527,0.130287456512451
6503,86.855945,0.1287806510925291
6504,86.867363,0.1197875022888181
6505,86.878781,0.1209543228149412
6506,86.890199,0.1262529373168943
6507,86.901616,0.1203711509704588
6508,86.913034,0.1245997428894041
6509,86.924452,0.1254265785217283
6510,86.947288,0.1297038078308103
6511,86.958705,0.1192529678344724
6512,86.970123,0.1144893646240232
6513,86.98154,0.1130307197570799
6514,86.992956,0.1168225288391111
6515,87.004371,0.1209543228149412
6516,87.015786,0.1257179260253904
6517,87.027202,0.1245029449462888
6518,87.038616,0.1317456245422361
6519,87.05003,0.1286347389221189
6520,87.061444,0.1239192962646482
6521,87.072858,0.1358774185180662
6522,87.084273,0.1392801284790037
6523,87.095688,0.1385024070739744
6524,87.107103,0.1298983573913572
6525,87.129934,0.1149266242980955
6526,87.141348,0.1295583724975584
6527,87.152764,0.131599712371826
6528,87.164178,0.1251833915710447
6529,87.175594,0.1228988647460935
6530,87.187009,0.1162875175476072
6531,87.198424,0.1268361091613767
6532,87.221256,0.1235306739807127
6533,87.23267,0.1209543228149412
6534,87.244085,0.1249402046203611
6535,87.255501,0.1227529525756834
6536,87.266917,0.1158988952636717
6537,87.278332,0.1164820671081541
6538,87.289747,0.1266415596008299
6539,87.301161,0.127273368835449
6540,87.323992,0.1265442848205564
6541,87.335406,0.133252429962158
6542,87.346821,0.1333983421325681
6543,87.358235,0.1173084259033201
6544,87.369649,0.1108921051025388
6545,87.381064,0.1080725669860838
6546,87.392479,0.119155693054199
6547,87.403894,0.1211002349853513
6548,87.415309,0.1112320899963377
6549,87.426723,0.1136630058288572
6550,87.438138,0.1248915672302244
6551,87.449556,0.1249888420104978
6552,87.460973,0.1253293037414549
6553,87.47239,0.1137111663818357
6554,87.483808,0.112690734863281
6555,87.506643,0.1303847312927244
6556,87.518061,0.1317456245422361
6557,87.529479,0.1235793113708494
6558,87.540897,0.1293638229370115
6559,87.552313,0.1319888114929197
6560,87.563728,0.1244543075561521
6561,87.575143,0.1163847923278806
6562,87.586558,0.1361692428588865
6563,87.597974,0.1485646247863767
6564,87.609388,0.1440437316894529
6565,87.620803,0.1259124755859373
6566,87.632217,0.1290719985961912
6567,87.643632,0.1341274261474607
6568,87.65505,0.1295097351074217
6569,87.666467,0.1180861473083494
6570,87.689302,0.1200793266296385
6571,87.700719,0.122947025299072
6572,87.712137,0.1390855789184568
6573,87.723556,0.1402523994445799
6574,87.734973,0.1245997428894041
6575,87.74639,0.1272247314453123
6576,87.757808,0.1271760940551756
6577,87.769226,0.1211975097656248
6578,87.780643,0.1220238685607908
6579,87.792061,0.128926086425781
6580,87.803478,0.1245029449462888
6581,87.814895,0.1197875022888181
6582,87.826312,0.1257179260253904
6583,87.83773,0.113517093658447
6584,87.849147,0.1170652389526365
6585,87.871982,0.1280024528503416
6586,87.883399,0.1356342315673826
6587,87.894816,0.1292179107666013
6588,87.906235,0.1193016052246092
6589,87.917653,0.1195929527282713
6590,87.92907,0.1297524452209471
6591,87.940488,0.1299956321716306
6592,87.951905,0.1229956626892088
6593,87.963322,0.1230443000793455
6594,87.97474,0.1283915519714353
6595,87.986157,0.1218779563903806
6596,87.997575,0.1252806663513181
6597,88.008992,0.1316969871520994
6598,88.02041,0.1335442543029783
6599,88.031829,0.1321347236633299
6600,88.054665,0.127273368835449
6601,88.066082,0.127273368835449
6602,88.0775,0.1307247161865232
6603,88.088918,0.1244056701660154
6604,88.100336,0.1160448074340818
6605,88.111754,0.120322513580322
6606,88.123171,0.1350996971130369
6607,88.134588,0.1350024223327635
6608,88.146005,0.124308395385742
6609,88.157422,0.1226556777954099
6610,88.168839,0.1262042999267576
6611,88.180257,0.1321347236633299
6612,88.191674,0.1313565254211424
6613,88.203091,0.1210515975952146
6614,88.21451,0.1108921051025388
6615,88.237346,0.146377372741699
6616,88.248764,0.1361206054687498
6617,88.260181,0.1250374794006346
6618,88.271598,0.1230929374694822
6619,88.283016,0.1231415748596189
6620,88.294434,0.1287806510925291
6621,88.305851,0.1322801589965818
6622,88.317268,0.1268361091613767
6623,88.328685,0.1286833763122556
6624,88.340102,0.1226556777954099
6625,88.351519,0.1180861473083494
6626,88.362936,0.1243570327758787
6627,88.374354,0.1296551704406736
6628,88.385771,0.1303360939025877
6629,88.397188,0.1208570480346677
6630,88.420023,0.1353428840637205
6631,88.431441,0.1279542922973631
6632,88.442858,0.1268847465515135
6633,88.454275,0.1232874870300291
6634,88.465692,0.1180861473083494
6635,88.477109,0.1202252388000486
6636,88.488527,0.1306274414062498
6637,88.499943,0.1394260406494138
6638,88.511361,0.1347105979919431
6639,88.522778,0.1307733535766599
6640,88.534196,0.120808410644531
6641,88.545611,0.1265929222106931
6642,88.557026,0.1302388191223142
6643,88.568441,0.1455996513366697
6644,88.579856,0.1316483497619627
6645,88.602692,0.1261070251464842
6646,88.61411,0.1256692886352537
6647,88.625527,0.125134754180908
6648,88.636945,0.1279056549072263
6649,88.648362,0.121634769439697
6650,88.65978,0.1269333839416502
6651,88.671197,0.1226070404052732
6652,88.682615,0.1320860862731931
6653,88.694032,0.1297038078308103
6654,88.705449,0.1216834068298338
6655,88.716866,0.1241624832153318
6656,88.728284,0.1308706283569334
6657,88.739702,0.1308706283569334
6658,88.75112,0.131599712371826
6659,88.762538,0.1276624679565428
6660,88.785374,0.1249402046203611
6661,88.796791,0.130287456512451
6662,88.80821,0.1224611282348631
6663,88.819628,0.1201279640197752
6664,88.831046,0.126447010040283
6665,88.842464,0.1327178955078123
6666,88.853882,0.1155584335327146
6667,88.865299,0.1035521507263181
6668,88.876718,0.1241138458251951
6669,88.888134,0.1322315216064451
6670,88.899552,0.125134754180908
6671,88.91097,0.1275651931762693
6672,88.922388,0.131599712371826
6673,88.933806,0.1310651779174803
6674,88.945224,0.1295097351074217
6675,88.968062,0.1343706130981443
6676,88.97948,0.1323774337768553
6677,88.990897,0.1248915672302244
6678,89.002316,0.116676616668701
6679,89.013732,0.1192529678344724
6680,89.025149,0.1249402046203611
6681,89.036567,0.1287320137023924
6682,89.047985,0.109871196746826
6683,89.059404,0.1239679336547849
6684,89.07082,0.1367037773132322
6685,89.082237,0.1292665481567381
6686,89.093655,0.1181347846984861
6687,89.105072,0.1153638839721677
6688,89.11649,0.1191070556640623
6689,89.127906,0.1322315216064451
6690,89.150741,0.1323774337768553
6691,89.162158,0.1245997428894041
6692,89.173575,0.124794292449951
6693,89.184993,0.1201766014099119
6694,89.196412,0.1189611434936521
6695,89.207829,0.1381619453430174
6696,89.219246,0.144724655151367
6697,89.230663,0.1424396514892576
6698,89.242082,0.1377733230590818
6699,89.253501,0.141224670410156
6700,89.264918,0.1396692276000974
6701,89.276336,0.1274192810058592
6702,89.287753,0.1313083648681638
6703,89.299171,0.1359746932983396
6704,89.310588,0.1282456398010252
6705,89.333424,0.1304333686828611
6706,89.34484,0.1207597732543943
6707,89.356258,0.1227043151855467
6708,89.367675,0.1275651931762693
6709,89.379093,0.1273706436157224
6710,89.390511,0.1151698112487791
6711,89.401931,0.1214402198791502
6712,89.413349,0.1273706436157224
6713,89.424767,0.1270792961120603
6714,89.436184,0.1336901664733885
6715,89.447604,0.1317942619323728
6716,89.459021,0.1248429298400877
6717,89.470439,0.1249402046203611
6718,89.481857,0.131599712371826
6719,89.493274,0.1321347236633299
6720,89.516111,0.1216834068298338
6721,89.527527,0.1101630210876463
6722,89.538945,0.1144407272338865
6723,89.550362,0.1214888572692869
6724,89.561779,0.1276624679565428
6725,89.573198,0.1273706436157224
6726,89.584615,0.126447010040283
6727,89.596034,0.1337874412536619
6728,89.607452,0.1301415443420408
6729,89.618869,0.1169198036193845
6730,89.630287,0.1233847618103025
6731,89.641705,0.1304820060729978
6732,89.653122,0.1281970024108885
6733,89.664539,0.1184266090393064
6734,89.675956,0.1228015899658201
6735,89.698792,0.1260097503662107
6736,89.710208,0.1240165710449217
6737,89.721626,0.1257179260253904
6738,89.733043,0.1359746932983396
6739,89.744461,0.127613830566406
6740,89.755878,0.1377733230590818
6741,89.767294,0.1276624679565428
6742,89.778709,0.1232874870300291
6743,89.790124,0.1276624679565428
6744,89.801538,0.1315024375915525
6745,89.812952,0.1284888267517088
6746,89.824367,0.120467948913574
6747,89.835782,0.1211488723754881
6748,89.847196,0.1330092430114744
6749,89.85861,0.1361206054687498
6750,89.88144,0.1206138610839842
6751,89.892856,0.1366065025329588
6752,89.90427,0.1341760635375974
6753,89.915684,0.128099727630615
6754,89.9271,0.1242597579956052
6755,89.938516,0.1236765861511228
6756,89.949933,0.1307247161865232
6757,89.961351,0.125134754180908
6758,89.972767,0.1296070098876951
6759,89.984184,0.1291206359863279
6760,89.995602,0.1273706436157224
6761,90.007019,0.1284401893615721
6762,90.018437,0.1318428993225096
6763,90.029854,0.1255720138549803
6764,90.041271,0.1223638534545896
6765,90.064107,0.1328638076782224
6766,90.075524,0.1263983726501463
6767,90.086943,0.1244543075561521
6768,90.09836,0.1210515975952146
6769,90.109778,0.1365092277526853
6770,90.121196,0.1163361549377439
6771,90.132613,0.1153157234191892
6772,90.144032,0.1344678878784178
6773,90.15545,0.1367524147033689
6774,90.166868,0.1250861167907713
6775,90.178286,0.1168225288391111
6776,90.189704,0.118329334259033
6777,90.201122,0.1285374641418455
6778,90.21254,0.1364605903625486
6779,90.223957,0.132766532897949
6780,90.246793,0.1299956321716306
6781,90.258211,0.1222179412841795
6782,90.269629,0.1321828842163084
6783,90.281048,0.1366551399230955
6784,90.292467,0.1294124603271482
6785,90.303885,0.0928090095520017
6786,90.315302,0.0918367385864256
6787,90.326721,0.1171625137329099
6788,90.33814,0.1224611282348631
6789,90.349559,0.1303360939025877
6790,90.360977,0.1341760635375974
6791,90.372394,0.1286833763122556
6792,90.383812,0.1282456398010252
6793,90.395232,0.125134754180908
6794,90.406651,0.1211975097656248
6795,90.429488,0.1190584182739256
6796,90.440907,0.124308395385742
6797,90.452324,0.119496154785156
6798,90.463743,0.1225097656249998
6799,90.475159,0.1282456398010252
6800,90.486578,0.1334469795227049
6801,90.497996,0.1228502273559568
6802,90.509414,0.1282456398010252
6803,90.520832,0.1205652236938474
6804,90.53225,0.1295097351074217
6805,90.543667,0.1269820213317869
6806,90.555085,0.1186211585998533
6807,90.566502,0.1260583877563474
6808,90.577922,0.125134754180908
6809,90.58934,0.1298010826110838
6810,90.612177,0.1308706283569334
6811,90.623595,0.1417592048645017
6812,90.635013,0.1300929069519041
6813,90.646433,0.1299469947814939
6814,90.657853,0.1333983421325681
6815,90.669271,0.1262042999267576
6816,90.680689,0.13490514755249
6817,90.692107,0.1217806816101072
6818,90.703525,0.1258152008056638
6819,90.714943,0.1273706436157224
6820,90.726363,0.1230443000793455
6821,90.73778,0.1330092430114744
6822,90.749198,0.1285374641418455
6823,90.760615,0.1263983726501463
6824,90.772032,0.132426071166992
6825,90.794868,0.133252429962158
6826,90.806285,0.1219752311706541
6827,90.817703,0.1245029449462888
6828,90.829121,0.1339815139770506
6829,90.840538,0.1342733383178709
6830,90.851957,0.1254265785217283
6831,90.863374,0.1251833915710447
6832,90.874792,0.1260583877563474
6833,90.886209,0.1174057006835935
6834,90.897626,0.1292665481567381
6835,90.909045,0.1369956016540525
6836,90.920461,0.1287320137023924
6837,90.931877,0.1273220062255857
6838,90.943293,0.1268847465515135
6839,90.95471,0.1224124908447263
6840,90.977546,0.1351483345031736
6841,90.988963,0.1306760787963865
6842,91.00038,0.1176488876342771
6843,91.011798,0.1191070556640623
6844,91.023215,0.1231415748596189
6845,91.034634,0.1263497352600096
6846,91.046052,0.1257665634155271
6847,91.057468,0.1291206359863279
6848,91.068886,0.1272247314453123
6849,91.080303,0.1264956474304197
6850,91.091721,0.1229956626892088
6851,91.103138,0.1273220062255857
6852,91.114556,0.1242597579956052
6853,91.125973,0.1337874412536619
6854,91.13739,0.1358287811279295
6855,91.160227,0.1241624832153318
6856,91.171645,0.12129430770874
6857,91.183063,0.1200306892395017
6858,91.194481,0.1249888420104978
6859,91.205898,0.1394260406494138
6860,91.217315,0.1385996818542478
6861,91.228734,0.1315510749816892
6862,91.240152,0.1329610824584959
6863,91.25157,0.1288288116455076
6864,91.262988,0.1271279335021971
6865,91.274405,0.1343706130981443
6866,91.285823,0.126447010040283
6867,91.297241,0.1222179412841795
6868,91.308658,0.1261556625366209
6869,91.320076,0.1119616508483885
6870,91.342911,0.117502975463867
6871,91.354329,0.1309679031372068
6872,91.365747,0.1364605903625486
6873,91.377164,0.1354401588439939
6874,91.388581,0.1224124908447263
6875,91.399999,0.1240165710449217
6876,91.411417,0.1418564796447752
6877,91.422835,0.1471064567565916
6878,91.434252,0.1301415443420408
6879,91.445671,0.1265929222106931
6880,91.457088,0.1196902275085447
6881,91.468505,0.1231902122497556
6882,91.479923,0.1274192810058592
6883,91.491341,0.1264956474304197
6884,91.502759,0.1194475173950193
6885,91.525594,0.1316483497619627
6886,91.537011,0.1239192962646482
6887,91.54843,0.1232874870300291
6888,91.559848,0.1177461624145506
6889,91.571265,0.1205165863037107
6890,91.582684,0.1333497047424314
6891,91.594102,0.1322801589965818
6892,91.60552,0.1291206359863279
6893,91.61694,0.1336901664733885
6894,91.628358,0.1445301055908201
6895,91.639776,0.1383078575134275
6896,91.651195,0.1389396667480467
6897,91.662613,0.1403496742248533
6898,91.674032,0.1293638229370115
6899,91.68545,0.1357801437377928
6900,91.708287,0.1479814529418943
6901,91.719705,0.1363151550292967
6902,91.731123,0.130287456512451
6903,91.742543,0.1224611282348631
6904,91.753961,0.125961112976074
6905,91.765379,0.1335442543029783
6906,91.776797,0.1274192810058592
6907,91.788216,0.1275651931762693
6908,91.799636,0.1317942619323728
6909,91.811055,0.1227043151855467
6910,91.822473,0.1297038078308103
6911,91.833892,0.1253293037414549
6912,91.845312,0.122947025299072
6913,91.85673,0.1308706283569334
6914,91.868149,0.1292665481567381
6915,91.890987,0.1306274414062498
6916,91.902405,0.1371901512145994
6917,91.913824,0.1345651626586912
6918,91.925243,0.1277111053466795
6919,91.936662,0.1283915519714353
6920,91.94808,0.1313083648681638
6921,91.959499,0.1271279335021971
6922,91.970917,0.1230443000793455
6923,91.982335,0.1280024528503416
6924,91.993755,0.1377246856689451
6925,92.005173,0.1344678878784178
6926,92.016591,0.1249888420104978
6927,92.028009,0.1230443000793455
6928,92.039427,0.1376274108886717
6929,92.050845,0.1394746780395506
6930,92.073682,0.1319888114929197
6931,92.085101,0.137092876434326
6932,92.09652,0.1329610824584959
6933,92.107938,0.126447010040283
6934,92.119358,0.1244056701660154
6935,92.130778,0.1368496894836424
6936,92.142197,0.1409328460693357
6937,92.153618,0.1326206207275388
6938,92.165037,0.1254265785217283
6939,92.176456,0.1218293190002439
6940,92.187877,0.1266901969909666
6941,92.199295,0.1373842239379881
6942,92.210713,0.1354401588439939
6943,92.222131,0.1304333686828611
6944,92.23355,0.1296070098876951
6945,92.256387,0.1335442543029783
6946,92.267805,0.1356342315673826
6947,92.279224,0.1274192810058592
6948,92.290642,0.132766532897949
6949,92.302057,0.1413219451904295
6950,92.313473,0.1393287658691404
6951,92.324889,0.1326692581176756
6952,92.336305,0.1295583724975584
6953,92.347723,0.119496154785156
6954,92.359141,0.1321347236633299
6955,92.370559,0.1362665176391599
6956,92.381978,0.1414187431335447
6957,92.393396,0.1348565101623533
6958,92.404815,0.1321347236633299
6959,92.416233,0.1357801437377928
6960,92.439071,0.1381619453430174
6961,92.45049,0.1360719680786131
6962,92.461909,0.1390369415283201
6963,92.473327,0.1308219909667967
6964,92.484746,0.1335442543029783
6965,92.496164,0.1362665176391599
6966,92.507584,0.1275165557861326
6967,92.519001,0.1310651779174803
6968,92.530419,0.1307247161865232
6969,92.541837,0.1402523994445799
6970,92.553255,0.1297524452209471
6971,92.564674,0.1242597579956052
6972,92.576092,0.1292179107666013
6973,92.58751,0.1313565254211424
6974,92.598928,0.1282942771911619
6975,92.621766,0.1192529678344724
6976,92.633185,0.1268361091613767
6977,92.644603,0.13490514755249
6978,92.656021,0.1240652084350584
6979,92.667439,0.1217806816101072
6980,92.678857,0.1231415748596189
6981,92.690276,0.1278570175170896
6982,92.701695,0.1331551551818846
6983,92.713113,0.1424882888793943
6984,92.724534,0.1403010368347166
6985,92.735952,0.1338360786437986
6986,92.74737,0.1413219451904295
6987,92.758789,0.131599712371826
6988,92.770207,0.1324747085571287
6989,92.781626,0.118815231323242
6990,92.804463,0.1268847465515135
6991,92.815881,0.1460855484008787
6992,92.827301,0.1500714302062986
6993,92.838718,0.1338360786437986
6994,92.850137,0.1328151702880857
6995,92.861557,0.1232874870300291
6996,92.872976,0.1263497352600096
6997,92.884396,0.1433632850646971
6998,92.895814,0.1365578651428221
6999,92.907232,0.1338842391967771
7000,92.91865,0.1271279335021971
7001,92.930069,0.1328638076782224
7002,92.941487,0.1315024375915525
7003,92.952905,0.1298010826110838
7004,92.964323,0.1288774490356443
7005,92.987162,0.1312597274780271
7006,92.99858,0.1324747085571287
7007,93.009998,0.1290719985961912
7008,93.021417,0.1344678878784178
7009,93.032835,0.1396692276000974
7010,93.044254,0.1368010520935056
7011,93.055672,0.1353915214538572
7012,93.067091,0.1425855636596678
7013,93.07851,0.1355374336242674
7014,93.089927,0.1400092124938963
7015,93.101345,0.1363633155822752
7016,93.112763,0.1388915061950681
7017,93.124181,0.1291206359863279
7018,93.135598,0.1288774490356443
7019,93.147016,0.137092876434326
7020,93.169852,0.1254265785217283
7021,93.181269,0.1355855941772459
7022,93.192687,0.1365578651428221
7023,93.204105,0.1464741706848142
7024,93.215524,0.1478841781616209
7025,93.226943,0.1377733230590818
7026,93.238362,0.1352456092834471
7027,93.249778,0.1298497200012205
7028,93.261196,0.1404955863952635
7029,93.272615,0.1471550941467283
7030,93.284032,0.1397178649902342
7031,93.29545,0.1309192657470701
7032,93.306868,0.1223638534545896
7033,93.318285,0.1207597732543943
7034,93.329702,0.1374814987182615
7035,93.352537,0.1444814682006834
7036,93.363954,0.152015972137451
7037,93.375371,0.1482241630554197
7038,93.386789,0.1326206207275388
7039,93.398207,0.1385510444641111
7040,93.409623,0.1358774185180662
7041,93.421041,0.132426071166992
7042,93.432458,0.1374328613281248
7043,93.443876,0.1355855941772459
7044,93.455294,0.14039831161499
7045,93.466714,0.1339328765869138
7046,93.478132,0.1281483650207517
7047,93.489549,0.1440437316894529
7048,93.500967,0.1525991439819334
7049,93.512385,0.1402523994445799
7050,93.535222,0.1456478118896482
7051,93.546641,0.1496828079223631
7052,93.558059,0.1428773880004881
7053,93.569476,0.1303847312927244
7054,93.580894,0.1401064872741697
7055,93.592312,0.1419537544250486
7056,93.603728,0.1314051628112791
7057,93.615146,0.1320860862731931
7058,93.626564,0.1334469795227049
7059,93.637981,0.1449673652648924
7060,93.649399,0.1418564796447752
7061,93.660815,0.131940174102783
7062,93.672233,0.1372869491577146
7063,93.68365,0.1409328460693357
7064,93.695068,0.1307733535766599
7065,93.717904,0.1426828384399412
7066,93.729321,0.1480787277221678
7067,93.740739,0.1494396209716795
7068,93.752156,0.140057849884033
7069,93.763574,0.1365578651428221
7070,93.774993,0.1233361244201658
7071,93.786408,0.127273368835449
7072,93.797823,0.1390855789184568
7073,93.809238,0.1362665176391599
7074,93.820653,0.134078788757324
7075,93.832067,0.1419051170349119
7076,93.843483,0.1418564796447752
7077,93.8549,0.1504605293273924
7078,93.866318,0.1402523994445799
7079,93.877737,0.1454051017761228
7080,93.900573,0.1475437164306638
7081,93.911991,0.1496828079223631
7082,93.923408,0.1463287353515623
7083,93.934827,0.1379678726196287
7084,93.946244,0.1364119529724119
7085,93.957662,0.1372869491577146
7086,93.96908,0.1345651626586912
7087,93.980497,0.1244543075561521
7088,93.991915,0.1317456245422361
7089,94.003333,0.1435578346252439
7090,94.01475,0.1371415138244627
7091,94.026168,0.1337388038635252
7092,94.037585,0.1404955863952635
7093,94.049002,0.1501687049865721
7094,94.060421,0.1519186973571775
7095,94.083257,0.1450646400451658
7096,94.094676,0.1344678878784178
7097,94.106095,0.1388915061950681
7098,94.117512,0.132766532897949
7099,94.128929,0.132766532897949
7100,94.140347,0.1301415443420408
7101,94.151765,0.1293151855468748
7102,94.163184,0.1385996818542478
7103,94.174601,0.1344678878784178
7104,94.186018,0.1271760940551756
7105,94.197435,0.1262529373168943
7106,94.208853,0.1244056701660154
7107,94.220269,0.1306760787963865
7108,94.231687,0.1398146629333494
7109,94.243105,0.146377372741699
7110,94.265942,0.1309192657470701
7111,94.277358,0.1241624832153318
7112,94.288777,0.1340301513671873
7113,94.300193,0.1426342010498045
7114,94.311613,0.1364119529724119
7115,94.323032,0.1339328765869138
7116,94.33445,0.1316969871520994
7117,94.345867,0.1366065025329588
7118,94.357287,0.1435091972351072
7119,94.368705,0.1399605751037596
7120,94.380123,0.1443841934204099
7121,94.391541,0.1496828079223631
7122,94.402958,0.1431200981140135
7123,94.414376,0.1392801284790037
7124,94.425794,0.1371901512145994
7125,94.448631,0.1424882888793943
7126,94.460048,0.1470091819763181
7127,94.471466,0.1529882431030271
7128,94.482885,0.1438496589660642
7129,94.494303,0.1390855789184568
7130,94.505721,0.1330578804016111
7131,94.517139,0.1377733230590818
7132,94.528557,0.1458909988403318
7133,94.539976,0.1445301055908201
7134,94.551395,0.1402523994445799
7135,94.562813,0.134078788757324
7136,94.574232,0.1366065025329588
7137,94.58565,0.134078788757324
7138,94.597068,0.1348565101623533
7139,94.608486,0.1300442695617674
7140,94.631324,0.1495368957519529
7141,94.642742,0.1474464416503904
7142,94.65416,0.1308706283569334
7143,94.665578,0.128099727630615
7144,94.676997,0.1327178955078123
7145,94.688414,0.1397178649902342
7146,94.699833,0.1324747085571287
7147,94.71125,0.1284888267517088
7148,94.722668,0.1375787734985349
7149,94.734088,0.1300929069519041
7150,94.745506,0.1269820213317869
7151,94.756924,0.1345165252685545
7152,94.768343,0.1336901664733885
7153,94.779761,0.131599712371826
7154,94.791179,0.1421969413757322
7155,94.814014,0.1424396514892576
7156,94.825432,0.1383564949035642
7157,94.836849,0.1331551551818846
7158,94.848267,0.1374814987182615
7159,94.859685,0.1449187278747556
7160,94.871104,0.1459882736206053
7161,94.882521,0.1547382354736326
7162,94.893941,0.1486618995666502
7163,94.90536,0.148175525665283
7164,94.916777,0.1436551094055174
7165,94.928196,0.1424882888793943
7166,94.939614,0.138405132293701
7167,94.951032,0.1438010215759275
7168,94.962449,0.1389883041381834
7169,94.973867,0.1403010368347166
7170,94.996704,0.1415160179138181
7171,95.008122,0.1342733383178709
7172,95.019539,0.1363633155822752
7173,95.030957,0.1381619453430174
7174,95.042375,0.1371901512145994
7175,95.053794,0.1380165100097654
7176,95.065212,0.1360233306884763
7177,95.07663,0.1404469490051267
7178,95.088048,0.1425855636596678
7179,95.099466,0.1470091819763181
7180,95.110884,0.1511896133422849
7181,95.122303,0.1393287658691404
7182,95.133721,0.131113815307617
7183,95.145139,0.1300929069519041
7184,95.156558,0.1373355865478513
7185,95.179395,0.1336415290832517
7186,95.190814,0.1270792961120603
7187,95.202232,0.1303360939025877
7188,95.21365,0.1283429145812986
7189,95.225068,0.1271760940551756
7190,95.236487,0.1378219604492185
7191,95.247906,0.1414187431335447
7192,95.259323,0.1400092124938963
7193,95.270742,0.13490514755249
7194,95.282162,0.1439469337463377
7195,95.29358,0.1454537391662596
7196,95.304998,0.138405132293701
7197,95.316419,0.1403496742248533
7198,95.327839,0.1472523689270017
7199,95.339258,0.1445787429809568
7200,95.362097,0.1446273803710935
7201,95.373517,0.1422937393188474
7202,95.384935,0.1381133079528806
7203,95.396353,0.1472523689270017
7204,95.407771,0.1536200523376463
7205,95.419189,0.1362665176391599
7206,95.430608,0.1276624679565428
7207,95.442027,0.1287806510925291
7208,95.453446,0.1377246856689451
7209,95.464864,0.1396692276000974
7210,95.476283,0.1352942466735838
7211,95.487702,0.137919235229492
7212,95.49912,0.1397660255432127
7213,95.510539,0.1424882888793943
7214,95.521957,0.1415160179138181
7215,95.544793,0.140057849884033
7216,95.55621,0.1423910140991209
7217,95.56763,0.1380646705627439
7218,95.579048,0.1371415138244627
7219,95.590466,0.1358774185180662
7220,95.601885,0.1368496894836424
7221,95.613299,0.1359260559082029
7222,95.624716,0.1436551094055174
7223,95.636133,0.1474464416503904
7224,95.64755,0.147203731536865
7225,95.658968,0.1475923538208006
7226,95.670386,0.1543491363525388
7227,95.681805,0.1371415138244627
7228,95.693223,0.1394746780395506
7229,95.704642,0.1377246856689451
7230,95.72748,0.1415160179138181
7231,95.738898,0.1389883041381834
7232,95.750316,0.1450646400451658
7233,95.761735,0.1352456092834471
7234,95.773153,0.1328151702880857
7235,95.784571,0.1300442695617674
7236,95.795989,0.1346624374389646
7237,95.807408,0.140057849884033
7238,95.818829,0.1446273803710935
7239,95.830247,0.1444814682006834
7240,95.841665,0.1425855636596678
7241,95.853082,0.1336901664733885
7242,95.864501,0.1363633155822752
7243,95.875919,0.140884208679199
7244,95.887338,0.1383564949035642
7245,95.910175,0.1394746780395506
7246,95.921592,0.1353428840637205
7247,95.93301,0.1359260559082029
7248,95.944429,0.1332037925720213
7249,95.955849,0.1369469642639158
7250,95.967267,0.1395233154296873
7251,95.978685,0.1311624526977537
7252,95.990103,0.1291692733764646
7253,96.001522,0.1303360939025877
7254,96.012941,0.1369956016540525
7255,96.024358,0.1405442237854002
7256,96.035777,0.1363151550292967
7257,96.047195,0.137092876434326
7258,96.058613,0.1397660255432127
7259,96.070032,0.1411760330200193
7260,96.09287,0.1511409759521482
7261,96.104288,0.1462314605712888
7262,96.115704,0.1357801437377928
7263,96.127121,0.1355855941772459
7264,96.138538,0.1431200981140135
7265,96.149953,0.1474464416503904
7266,96.161368,0.1398146629333494
7267,96.172785,0.1450160026550291
7268,96.184202,0.1423910140991209
7269,96.195617,0.1308706283569334
7270,96.207036,0.1340301513671873
7271,96.218453,0.1509464263916013
7272,96.229872,0.1539118766784666
7273,96.24129,0.1325233459472654
7274,96.252707,0.1176488876342771
7275,96.275539,0.145210552215576
7276,96.286954,0.1462314605712888
7277,96.29837,0.1385510444641111
7278,96.309785,0.1359746932983396
7279,96.321201,0.146863269805908
7280,96.332621,0.1411273956298826
7281,96.344039,0.1417592048645017
7282,96.355457,0.1393287658691404
7283,96.366876,0.1368983268737791
7284,96.378295,0.1491964340209959
7285,96.389714,0.14851598739624
7286,96.401133,0.1338842391967771
7287,96.41255,0.1408355712890623
7288,96.423969,0.1439469337463377
