,time,weight
1500,18.685417,0.6506845156351728
1501,18.696814,0.6551081339518232
1502,18.708209,0.6538440386454267
1503,18.719605,0.6574412981669111
1504,18.731001,0.6527263323465986
1505,18.742397,0.6452404657999677
1506,18.753794,0.6457750002543134
1507,18.765189,0.642372290293376
1508,18.776585,0.648642698923747
1509,18.787981,0.646163622538249
1510,18.799377,0.6474277178446455
1511,18.810772,0.6522399584452314
1512,18.822168,0.6424209276835127
1513,18.833564,0.6369764010111494
1514,18.84496,0.6343032519022627
1515,18.867753,0.6562744776407881
1516,18.879148,0.6436359087626142
1517,18.890544,0.6432959238688154
1518,18.901941,0.6360532442728681
1519,18.913336,0.6373168627421064
1520,18.924733,0.6441222826639814
1521,18.936128,0.6475249926249189
1522,18.947525,0.6430040995279951
1523,18.95892,0.6293450991312666
1524,18.970315,0.6240951220194502
1525,18.981711,0.6246782938639326
1526,18.993107,0.6371223131815595
1527,19.004503,0.6446568171183271
1528,19.015899,0.6384836832682295
1529,19.027295,0.6458236376444502
1530,19.050086,0.6451431910196943
1531,19.061482,0.6443168322245283
1532,19.072878,0.6447054545084638
1533,19.084275,0.6439277331034345
1534,19.095673,0.638872305552165
1535,19.107069,0.6361986796061201
1536,19.118465,0.6257478396097822
1537,19.12986,0.639698664347331
1538,19.141256,0.6434904734293623
1539,19.152654,0.6410113970438642
1540,19.16405,0.6425668398539228
1541,19.175446,0.6374141375223799
1542,19.186841,0.6371223131815595
1543,19.198237,0.6379000345865888
1544,19.209634,0.6452886263529463
1545,19.232425,0.6505872408548994
1546,19.243821,0.6371223131815595
1547,19.255217,0.6406222979227705
1548,19.266614,0.6460668245951338
1549,19.278009,0.6458722750345869
1550,19.289405,0.6444141070048017
1551,19.300802,0.6433931986490888
1552,19.312198,0.6467472712198896
1553,19.323595,0.6349350611368818
1554,19.33499,0.6301228205362959
1555,19.346386,0.6366364161173506
1556,19.357782,0.6393586794535322
1557,19.369178,0.6407682100931806
1558,19.380574,0.6329905192057295
1559,19.391971,0.6322614351908369
1560,19.414763,0.6326991717020674
1561,19.426155,0.6318236986796064
1562,19.437549,0.6368309656778974
1563,19.448941,0.6195255915323896
1564,19.460333,0.6238032976786299
1565,19.471726,0.6266714731852217
1566,19.483118,0.614664713541667
1567,19.494513,0.6279350916544599
1568,19.505905,0.6417404810587568
1569,19.517298,0.6459695498148603
1570,19.52869,0.6391641298929853
1571,19.540082,0.6305600802103681
1572,19.551475,0.6325532595316572
1573,19.562868,0.6277405420939131
1574,19.57426,0.6200119654337568
1575,19.597044,0.6373655001322431
1576,19.608437,0.6345459620157881
1577,19.619829,0.6379486719767256
1578,19.631222,0.6453859011332197
1579,19.642613,0.6411086718241377
1580,19.654006,0.628275553385417
1581,19.665398,0.625601927439372
1582,19.67679,0.6354209582010908
1583,19.688182,0.6229283014933271
1584,19.699576,0.6212269465128584
1585,19.710968,0.6212269465128584
1586,19.72236,0.6197687784830732
1587,19.733752,0.6129633585611982
1588,19.745144,0.6278378168741865
1589,19.756536,0.6170465151468916
1590,19.790712,0.622296492258708
1591,19.802104,0.6286155382792158
1592,19.813497,0.6077620188395185
1593,19.824889,0.6118938128153486
1594,19.836283,0.6185533205668134
1595,19.847675,0.6164633433024092
1596,19.859067,0.622296492258708
1597,19.87046,0.6162201563517256
1598,19.881852,0.6245810190836592
1599,19.893245,0.6356155077616377
1600,19.904637,0.6344000498453779
1601,19.916029,0.6414972941080732
1602,19.927421,0.6414000193277998
1603,19.938813,0.645191828409831
1604,19.950206,0.6536013285319013
1605,19.972989,0.6535040537516279
1606,19.98438,0.6453859011332197
1607,19.995772,0.6429554621378584
1608,20.007164,0.647330443064372
1609,20.018557,0.6549135843912763
1610,20.029949,0.6521913210550947
1611,20.041341,0.6559344927469892
1612,20.052734,0.6549622217814131
1613,20.064127,0.6477681795756025
1614,20.07552,0.6473790804545088
1615,20.086912,0.6421291033426924
1616,20.098304,0.6518513361612959
1617,20.109697,0.6558372179667158
1618,20.12109,0.65379540125529
1619,20.132483,0.639212767283122
1620,20.155267,0.6475249926249189
1621,20.166658,0.6541845003763838
1622,20.178053,0.6458722750345869
1623,20.189449,0.6475249926249189
1624,20.200844,0.6442681948343916
1625,20.21224,0.6584135691324873
1626,20.223635,0.6618649164835615
1627,20.235029,0.6556426684061689
1628,20.246425,0.651316324869792
1629,20.257819,0.657295385996501
1630,20.269214,0.6479622522989912
1631,20.280609,0.6412054697672529
1632,20.292003,0.6461154619852705
1633,20.303398,0.6412054697672529
1634,20.314794,0.6495663324991865
1635,20.337584,0.642372290293376
1636,20.348978,0.6562263170878095
1637,20.360374,0.6551567713419599
1638,20.371769,0.6462122599283857
1639,20.383164,0.6424695650736494
1640,20.394559,0.6303168932596845
1641,20.405954,0.6315323511759443
1642,20.41735,0.6456290880839033
1643,20.428744,0.6379000345865888
1644,20.44014,0.6420318285624189
1645,20.451535,0.6466986338297529
1646,20.462929,0.6487886110941572
1647,20.474324,0.6366364161173506
1648,20.485719,0.6380945841471357
1649,20.497115,0.6469418207804365
1650,20.519907,0.6692048708597822
1651,20.531303,0.6527263323465986
1652,20.542697,0.6627399126688642
1653,20.554093,0.6542331377665205
1654,20.565488,0.6499067942301435
1655,20.576883,0.6592399279276533
1656,20.588279,0.658948103586833
1657,20.599673,0.6595803896586103
1658,20.611068,0.652483145395915
1659,20.622463,0.6508790651957197
1660,20.633858,0.6569554011027021
1661,20.645253,0.6501499811808271
1662,20.656648,0.6459695498148603
1663,20.668043,0.6536981264750166
1664,20.679439,0.6598717371622724
1665,20.702231,0.6583162943522138
1666,20.713625,0.6537467638651533
1667,20.72502,0.6485945383707685
1668,20.736416,0.652969042460124
1669,20.747811,0.6482540766398115
1670,20.759208,0.6423236529032392
1671,20.770602,0.6523372332255049
1672,20.781997,0.6525317827860517
1673,20.793392,0.6489831606547041
1674,20.804787,0.6488372484842939
1675,20.816183,0.646163622538249
1676,20.827578,0.6455318133036299
1677,20.838973,0.6341573397318525
1678,20.850368,0.635566870371501
1679,20.861763,0.6407195727030439
1680,20.884554,0.639698664347331
1681,20.895948,0.637219587961833
1682,20.907343,0.6467959086100263
1683,20.918738,0.6578303972880049
1684,20.930133,0.6431013743082685
1685,20.941529,0.6344486872355146
1686,20.952923,0.6399904886881513
1687,20.964318,0.6546703974405927
1688,20.975714,0.6478168169657392
1689,20.987195,0.6523372332255049
1690,20.998505,0.6471845308939619
1691,21.0099,0.649518171946208
1692,21.021294,0.6607953707377119
1693,21.032689,0.6566149393717451
1694,21.044084,0.648642698923747
1695,21.066874,0.6575385729471845
1696,21.078269,0.6535040537516279
1697,21.089665,0.6470872561136884
1698,21.101061,0.6492263476053877
1699,21.112457,0.6520454088846845
1700,21.123852,0.6433445612589521
1701,21.135248,0.6517054239908857
1702,21.146644,0.6583649317423506
1703,21.158039,0.6558372179667158
1704,21.169435,0.651316324869792
1705,21.18083,0.6431500116984052
1706,21.192225,0.6402331988016767
1707,21.203621,0.6498581568400068
1708,21.215016,0.6539413134257002
1709,21.226411,0.6570521990458174
1710,21.249203,0.6547676722208662
1711,21.260598,0.6504413286844892
1712,21.271993,0.6432959238688154
1713,21.283389,0.6483999888102217
1714,21.294783,0.6547676722208662
1715,21.306178,0.6500527064005537
1716,21.317573,0.6476709047953291
1717,21.328969,0.650489966074626
1718,21.340364,0.6407682100931806
1719,21.351758,0.6437818209330244
1720,21.363153,0.6493722597757978
1721,21.374548,0.6545249621073408
1722,21.385942,0.6475736300150556
1723,21.397338,0.6460668245951338
1724,21.408733,0.6644899050394697
1725,21.431523,0.6667257944742842
1726,21.442918,0.6618649164835615
1727,21.454314,0.6496636072794599
1728,21.465709,0.6563231150309248
1729,21.477104,0.6590940157572431
1730,21.488499,0.6607467333475752
1731,21.499894,0.6519967714945478
1732,21.51129,0.650489966074626
1733,21.522685,0.657635847727458
1734,21.53408,0.6553994814554853
1735,21.545475,0.6488858858744306
1736,21.55687,0.6566635767618818
1737,21.568266,0.6532608668009443
1738,21.57966,0.6405736605326338
1739,21.591055,0.6412541071573896
1740,21.613845,0.646163622538249
1741,21.625241,0.6471358935038252
1742,21.636636,0.641060034434001
1743,21.64803,0.6390668551127119
1744,21.659425,0.649177710215251
1745,21.670819,0.6531635920206709
1746,21.682217,0.6432472864786787
1747,21.693611,0.6433445612589521
1748,21.705006,0.6455804506937666
1749,21.716402,0.6547190348307295
1750,21.727797,0.6604062716166181
1751,21.739193,0.6555940310160322
1752,21.75059,0.6500527064005537
1753,21.761986,0.6501013437906904
1754,21.773382,0.6624967257181806
1755,21.796175,0.6620108286539717
1756,21.807569,0.6520940462748213
1757,21.818964,0.6462608973185224
1758,21.830359,0.6489831606547041
1759,21.841754,0.6508790651957197
1760,21.853151,0.665267626444499
1761,21.864546,0.6693994204203291
1762,21.875941,0.6571008364359541
1763,21.887336,0.6564690272013349
1764,21.898732,0.6545731226603193
1765,21.910127,0.6556426684061689
1766,21.921523,0.6492263476053877
1767,21.932918,0.6365391413370771
1768,21.944314,0.6390182177225752
1769,21.95571,0.6366850535074873
1770,21.978501,0.6474763552347822
1771,21.989897,0.6336223284403486
1772,22.001294,0.6326018969217939
1773,22.012689,0.6343518892923994
1774,22.024085,0.6246296564737959
1775,22.03548,0.6002761522928877
1776,22.046875,0.5778671900431318
1777,22.05827,0.5877348581949873
1778,22.069665,0.5781099001566572
1779,22.081061,0.5655686060587568
1780,22.092457,0.5616313616434736
1781,22.103852,0.5625063578287763
1782,22.11525,0.5471455256144209
1783,22.126646,0.547291437784831
1784,22.138042,0.5475832621256513
1785,22.160832,0.5174934069315595
1786,22.172228,0.5110770861307783
1787,22.183623,0.5120979944864912
1788,22.195019,0.5170075098673506
1789,22.206416,0.5175420443216963
1790,22.21781,0.5121466318766279
1791,22.229208,0.5044662157694502
1792,22.240605,0.5128270785013838
1793,22.263399,0.5140911738077802
1794,22.274795,0.5203615824381513
1795,22.286191,0.5193406740824384
1796,22.297586,0.5101534525553388
1797,22.308981,0.4950844446818037
1798,22.320377,0.4850222269694013
1799,22.331771,0.4779740969340009
1800,22.354562,0.4761754671732587
1801,22.365957,0.4691754976908369
1802,22.377352,0.4582869211832685
1803,22.388747,0.4501206080118818
1804,22.400141,0.446911970774333
1805,22.411535,0.4338847796122236
1806,22.422928,0.4265448252360029
1807,22.434323,0.4167253176371259
1808,22.445716,0.4031149546305341
1809,22.457108,0.4140035311381025
1810,22.4685,0.413906256357829
1811,22.479893,0.4075380961100263
1812,22.491287,0.4113785425821943
1813,22.50268,0.4062258402506513
1814,22.514073,0.3832332293192548
1815,22.536857,0.3805596033732099
1816,22.548251,0.3625742594401044
1817,22.559643,0.3577615420023603
1818,22.571036,0.3549424807230634
1819,22.58243,0.3367139498392744
1820,22.593824,0.3280126253763837
1821,22.605218,0.3388525644938154
1822,22.616611,0.3456579844156904
1823,22.628003,0.3439079920450849
1824,22.639396,0.3444911638895673
1825,22.650788,0.3449775377909345
1826,22.662181,0.34123436609904
1827,22.673574,0.3510533968607587
1828,22.684966,0.3412830034891767
1829,22.696359,0.339095751444499
1830,22.719146,0.3370539347330732
1831,22.730538,0.34672753016154
1832,22.741931,0.3523661295572919
1833,22.753324,0.3493038813273115
1834,22.764718,0.3381234804789228
1835,22.776112,0.3254362742106123
1836,22.787505,0.3305889765421552
1837,22.7989,0.3277208010355634
1838,22.810295,0.3304917017618818
1839,22.821688,0.3340889612833662
1840,22.833082,0.3212558428446455
1841,22.844477,0.3094922701517744
1842,22.855871,0.3028327624003095
1843,22.867266,0.3000132242838544
1844,22.878661,0.2985550562540693
1845,22.901451,0.294277350107829
1846,22.912845,0.3009368578592939
1847,22.92424,0.2819792429606123
1848,22.935634,0.262923876444499
1849,22.94703,0.2547575632731123
1850,22.958425,0.256118456522624
1851,22.96982,0.253979841868083
1852,22.981215,0.2450839678446454
1853,22.99261,0.2349249521891279
1854,23.004006,0.2251054445902509
1855,23.015401,0.2114459673563642
1856,23.026796,0.2060991923014326
1857,23.038191,0.2026478449503583
1858,23.049586,0.1943356196085615
1859,23.060982,0.1831065813700361
1860,23.083772,0.1658503214518232
1861,23.095166,0.1481076876322431
1862,23.106561,0.150440851847331
1863,23.117958,0.1427604357401533
1864,23.129352,0.1255041758219404
1865,23.140747,0.1413995424906415
1866,23.152142,0.1453854242960615
1867,23.163537,0.1350313822428388
1868,23.174933,0.1198169390360517
1869,23.186328,0.1164142290751142
1870,23.197724,0.1114555994669599
1871,23.20912,0.0856925646464032
1872,23.220516,0.0751930872599286
1873,23.231911,0.061339060465495
1874,23.243308,0.0301801363627118
1875,23.266102,0.0038464864095049
1876,23.277498,0.0114296277364092
1877,23.288897,0.0184782346089678
1878,23.300291,0.0504148801167803
1879,23.311687,0.0810392697652178
1880,23.323082,0.0850737889607744
1881,23.334478,0.089108308156331
1882,23.345875,0.0921705563863115
1883,23.357272,0.0954759915669756
1884,23.368666,0.1036427815755205
1885,23.380061,0.110836823781331
1886,23.391457,0.1192949612935381
1887,23.402854,0.1267808278401689
1888,23.414249,0.1372807820638018
1889,23.425644,0.1551206906636553
1890,23.448436,0.1808350880940752
1891,23.459832,0.1913345654805498
1892,23.471228,0.2108271916707353
1893,23.482624,0.229153474171956
1894,23.494019,0.2551110585530596
1895,23.505414,0.3029430707295732
1896,23.528202,0.3912185033162432
1897,23.539594,0.4346268971761065
1898,23.550987,0.4513486226399736
1899,23.562382,0.4862993558247881
1900,23.573778,0.5125482877095537
1901,23.585173,0.5194509824117022
1902,23.596567,0.5295132001241045
1903,23.607963,0.5303395589192705
1904,23.619358,0.5370963414510088
1905,23.642149,0.5239232381184893
1906,23.653543,0.5048683484395342
1907,23.664938,0.5008819897969561
1908,23.676332,0.5070556004842119
1909,23.687728,0.4970420201619463
1910,23.699123,0.4865420659383135
1911,23.710517,0.4754589398701982
1912,23.721912,0.4740007718404131
1913,23.733308,0.4904797871907549
1914,23.744703,0.5181387265523272
1915,23.756098,0.5543044408162432
1916,23.767494,0.5799702008565264
1917,23.778889,0.6074837048848467
1918,23.790284,0.6243508656819658
1919,23.80168,0.6328090031941729
1920,23.824471,0.6624611218770342
1921,23.835866,0.674613793690999
1922,23.847261,0.681905110677083
1923,23.858655,0.6761205991109209
1924,23.870051,0.687543710072835
1925,23.881446,0.7073281606038408
1926,23.892841,0.7112167676289873
1927,23.904237,0.7092235883076983
1928,23.915632,0.728035767873128
1929,23.927028,0.7518547375996905
1930,23.938423,0.7615764935811358
1931,23.949819,0.766340096791585
1932,23.961214,0.7938049634297686
1933,23.97261,0.8073671658833819
1934,23.984006,0.8286579449971514
1935,24.006797,0.8706570466359453
1936,24.018192,0.8923371632893877
1937,24.029588,0.895934184392293
1938,24.040984,0.8881567319234209
1939,24.052379,0.9017673333485918
1940,24.063774,0.8905871709187823
1941,24.075169,0.8739138444264727
1942,24.086564,0.8688584168752032
1943,24.09796,0.8578241666158037
1944,24.109354,0.8121794064839678
1945,24.12075,0.7848118146260576
1946,24.132145,0.7709582646687823
1947,24.14354,0.7288134892781573
1948,24.154935,0.6949327786763506
1949,24.16633,0.6918214162190752
1950,24.18912,0.6969741185506182
1951,24.200514,0.7101472218831377
1952,24.21191,0.7420843442281084
1953,24.223306,0.7983740170796709
1954,24.234701,0.8591850598653155
1955,24.246096,0.8897121747334795
1956,24.257491,0.91037114461263
1957,24.268888,0.9321482976277666
1958,24.280282,0.936571915944417
1959,24.291678,0.9445925553639728
1960,24.303073,0.9565990765889484
1961,24.314466,0.9638419946034746
1962,24.325859,0.9717653592427568
1963,24.337251,0.9813903172810868
1964,24.348644,0.9861052831013994
1965,24.371429,0.9935425122578936
1966,24.382823,0.9960702260335283
1967,24.394214,0.9985009034474688
1968,24.405608,0.993639787038167
1969,24.417001,0.9618490537007648
1970,24.428393,0.9183920224507648
1971,24.439786,0.891607840855916
1972,24.451178,0.8694904645284014
1973,24.462569,0.8460119565327959
1974,24.473962,0.8193739255269366
1975,24.485354,0.8241375287373858
1976,24.496747,0.8182071050008135
1977,24.508141,0.810478051503499
1978,24.519535,0.8032353719075518
1979,24.530931,0.7857359250386553
1980,24.553723,0.7748468716939287
1981,24.565119,0.7744096120198565
1982,24.576514,0.7546251614888506
1983,24.587909,0.7445143063863116
1984,24.599304,0.7289594014485674
1985,24.6107,0.7126262982686358
1986,24.622094,0.7021268208821612
1987,24.633489,0.6919673283894854
1988,24.644883,0.7027099927266436
1989,24.656278,0.7058208783467608
1990,24.667673,0.7033422787984209
1991,24.679068,0.695515950520833
1992,24.690463,0.6956132253011065
1993,24.701858,0.7096613248189287
1994,24.713252,0.7251680692036944
1995,24.736043,0.7398479779561358
1996,24.747437,0.7395075162251787
1997,24.758832,0.7246330579121905
1998,24.770227,0.6884673436482744
1999,24.781622,0.6663015683492022
2000,24.793017,0.6416076024373369
2001,24.804411,0.604906876881917
2002,24.815806,0.5530403455098467
2003,24.8272,0.4971879323323565
2004,24.838596,0.4453209241231279
2005,24.849991,0.4105652173360186
2006,24.861383,0.3901003201802568
2007,24.872775,0.40351661046346
2008,24.88417,0.4166410764058428
2009,24.895566,0.4104679425557451
2010,24.918358,0.4024957021077471
2011,24.929753,0.3682745297749834
2012,24.941148,0.3364837964375811
2013,24.952543,0.3268102010091143
2014,24.96394,0.3331297238667803
2015,24.975336,0.3538373311360674
2016,24.986731,0.3649690945943193
2017,24.998127,0.379114468892415
2018,25.009523,0.3952530225117998
2019,25.020919,0.4024470647176104
2020,25.032315,0.3883016904195147
2021,25.04371,0.3596218427022295
2022,25.055106,0.3342960675557451
2023,25.066501,0.3211716016133623
2024,25.077897,0.3142689069112139
2025,25.100688,0.3096025784810381
2026,25.112083,0.3132966359456377
2027,25.123479,0.3126648267110186
2028,25.134875,0.3096025784810381
2029,25.146271,0.3030403455098467
2030,25.157666,0.2917626698811846
2031,25.169063,0.2923944791158037
2032,25.180458,0.2960403760274248
2033,25.191855,0.3089702924092607
2034,25.20325,0.3472264607747393
2035,25.214645,0.3851421674092607
2036,25.22604,0.4343350728352861
2037,25.237435,0.4804657300313311
2038,25.24883,0.523631413777669
2039,25.260226,0.5458463033040362
2040,25.283016,0.5859492619832354
2041,25.294411,0.5979073842366533
2042,25.305807,0.6090391476949053
2043,25.317201,0.6432116826375323
2044,25.328597,0.6657179196675616
2045,25.339992,0.7001336415608721
2046,25.351388,0.753896077473958
2047,25.362783,0.8057630856831866
2048,25.374178,0.8426578839619951
2049,25.385573,0.8704140981038408
2050,25.396968,0.8626850446065264
2051,25.408364,0.8448451360066729
2052,25.419758,0.8242834409077959
2053,25.431154,0.7943394978841143
2054,25.442548,0.778298219045003
2055,25.465339,0.7649792035420733
2056,25.476735,0.7712014516194658
2057,25.488129,0.7848118146260576
2058,25.499525,0.7939508756001787
2059,25.51092,0.8109157880147295
2060,25.522315,0.8293875058492022
2061,25.533711,0.8591850598653155
2062,25.545106,0.8756638367970782
2063,25.556502,0.8883510430653887
2064,25.567897,0.9063366254170732
2065,25.579293,0.9297178586324052
2066,25.590688,0.9417732556660968
2067,25.602084,0.94371755917867
2068,25.613478,0.9543631871541338
2069,25.624874,0.9550922711690264
2070,25.647664,0.9281624158223468
2071,25.659059,0.9289887746175128
2072,25.670454,0.920481999715169
2073,25.68185,0.9163015683492022
2074,25.693245,0.9035170873006182
2075,25.704641,0.8797956307729082
2076,25.716036,0.8730874856313067
2077,25.727431,0.8609350522359209
2078,25.738827,0.8637059529622393
2079,25.750223,0.8659904797871905
2080,25.761618,0.8626364072163897
2081,25.773014,0.8550046284993487
2082,25.784409,0.8396924336751299
2083,25.795805,0.839546998341878
2084,25.8072,0.8494146664937334
2085,25.829991,0.8861635526021319
2086,25.841385,0.9165933926900224
2087,25.852779,0.9462939103444414
2088,25.864174,0.9700153668721514
2089,25.886967,1.0135212739308672
2090,25.898362,1.0194030602773028
2091,25.909756,0.9942231973012284
2092,25.921151,0.9805639584859208
2093,25.932548,0.9648629029591876
2094,25.943942,0.9390509923299152
2095,25.955337,0.903420050938924
2096,25.966731,0.8821776707967119
2097,25.978126,0.8720181783040362
2098,25.989521,0.8679836591084795
2099,26.000914,0.8686154683430987
2100,26.023699,0.8772679169972735
2101,26.035092,0.90239938100179
2102,26.046485,0.9179056485493976
2103,26.057878,0.9499395688374834
2104,26.06927,0.987174828847249
2105,26.080662,1.012889226277669
2106,26.092055,1.020375331242879
2107,26.103448,1.0204237302144366
2108,26.114841,1.029805501302083
2109,26.126233,1.0267432530721026
2110,26.137626,1.0103128751118975
2111,26.149019,0.970453103383382
2112,26.160411,0.931905349095662
2113,26.171804,0.9214056332906084
2114,26.183199,0.9340442021687824
2115,26.20599,0.9633072217305498
2116,26.217385,0.9832859834035236
2117,26.228783,0.9883900483449296
2118,26.240178,0.9870289166768388
2119,26.251573,0.9907718499501544
2120,26.262968,0.9828971227010088
2121,26.274363,0.9761889775594071
2122,26.285759,0.9454189141591388
2123,26.297153,0.8851912816365557
2124,26.308549,0.827248414357503
2125,26.319945,0.8111584981282549
2126,26.331339,0.801193555196126
2127,26.342735,0.7772291501363116
2128,26.35413,0.7713955243428545
2129,26.365525,0.7617224057515459
2130,26.388317,0.6783078511555987
2131,26.399713,0.6279967625935869
2132,26.41111,0.5659221013387041
2133,26.422505,0.5013197263081866
2134,26.433901,0.469042619069417
2135,26.445297,0.5416172345479326
2136,26.456694,0.6784537633260088
2137,26.46809,0.8190821011861162
2138,26.479486,0.9197042783101396
2139,26.490882,0.9934938748677568
2140,26.502278,1.0130837758382158
2141,26.513673,1.0063269933064776
2142,26.52507,0.9597588380177812
2143,26.536466,0.8701709111531573
2144,26.547862,0.7765482266743975
2145,26.570655,0.58021338780721
2146,26.58205,0.5280063947041826
2147,26.593447,0.493250211079915
2148,26.604843,0.4755562146504717
2149,26.616238,0.473368962605794
2150,26.627635,0.4678276379903154
2151,26.63903,0.4658344586690264
2152,26.650425,0.4600013097127275
2153,26.66182,0.4385641415913897
2154,26.673217,0.4040029843648272
2155,26.684611,0.360885938008626
2156,26.696007,0.3059080441792803
2157,26.707402,0.2634232838948565
2158,26.718797,0.2237575848897295
2159,26.730192,0.2204035123189287
2160,26.752982,0.2368334134419756
2161,26.764377,0.241257031758626
2162,26.775772,0.2527287801106768
2163,26.787167,0.2285211881001787
2164,26.798564,0.1808350880940752
2165,26.809958,0.1455930074055986
2166,26.821353,0.1384957631429033
2167,26.832749,0.1484125455220537
2168,26.844146,0.1481207211812334
2169,26.855544,0.1277530988057451
2170,26.866938,0.1299889882405596
2171,26.878334,0.1295517285664873
2172,26.88973,0.1165726979573564
2173,26.901125,0.0904692014058428
2174,26.91252,0.0622757275899248
2175,26.935311,0.000201066335042
2176,26.946706,0.0294024149576825
2177,26.958103,0.0446659723917646
2178,26.969499,0.0416032473246259
2179,26.980895,0.0356246630350751
2180,26.99229,0.0300342241923017
2181,27.003685,0.0404855410257978
2182,27.015081,0.0537559191385907
2183,27.026477,0.0634776751200361
2184,27.037873,0.0684849421183271
2185,27.04927,0.0718871752421064
2186,27.060665,0.0910398165384931
2187,27.072061,0.0978938738505048
2188,27.083456,0.1009074846903486
2189,27.094852,0.1123792330423993
2190,27.117643,0.1226360003153486
2191,27.129038,0.1426631609598798
2192,27.151831,0.1349827448527021
2193,27.163226,0.1390663782755536
2194,27.174621,0.1477185885111493
2195,27.186016,0.1643916765848798
2196,27.197412,0.1720720926920576
2197,27.208806,0.1751348177591962
2198,27.220201,0.1885997454325361
2199,27.231597,0.1950160662333173
2200,27.242992,0.1984674135843915
2201,27.254388,0.2078005472819013
2202,27.265784,0.2166959444681806
2203,27.27718,0.2193209330240888
2204,27.288575,0.2060019175211591
2205,27.311367,0.230063597361247
2206,27.322763,0.2323486010233564
2207,27.334158,0.2454730669657392
2208,27.345554,0.2538825670878095
2209,27.35695,0.2607366243998212
2210,27.368346,0.2556811968485517
2211,27.379741,0.2560698191324873
2212,27.391135,0.2736183802286787
2213,27.402531,0.2801319758097333
2214,27.413926,0.2829028765360517
2215,27.425321,0.2944718996683759
2216,27.436716,0.2962218920389814
2217,27.448114,0.2907773653666181
2218,27.459512,0.2783819834391279
2219,27.470907,0.2739583651224775
2220,27.493699,0.2715279261271162
2221,27.505094,0.2816874186197919
2222,27.51649,0.2929164568583173
2223,27.527886,0.2923328081766767
2224,27.539281,0.2919441858927412
2225,27.550678,0.2944232622782392
2226,27.562075,0.3004023234049482
2227,27.573472,0.3034159342447919
2228,27.584868,0.3052632013956708
2229,27.596263,0.309200445810954
2230,27.607658,0.3154226938883466
2231,27.619054,0.3286444346110029
2232,27.630449,0.3465329806009931
2233,27.641844,0.3517343203226728
2234,27.65324,0.347699324289958
2235,27.676032,0.3627201716105146
2236,27.687427,0.3559633890787763
2237,27.698823,0.3418661753336591
2238,27.71022,0.340748469034831
2239,27.721616,0.3444425264994306
2240,27.733011,0.3569351832071943
2241,27.744406,0.3601924578348798
2242,27.755802,0.3622824350992841
2243,27.767197,0.3628169695536298
2244,27.778595,0.3556229273478193
2245,27.789989,0.3654905954996748
2246,27.801385,0.3832332293192548
2247,27.81278,0.3792473475138349
2248,27.824175,0.3756500879923505
2249,27.83557,0.384205500284831
2250,27.858361,0.3973299662272138
2251,27.869755,0.4005386034647626
2252,27.88115,0.3945595423380537
2253,27.892548,0.3988372484842939
2254,27.903942,0.3826500574747724
2255,27.915336,0.3666574160257978
2256,27.926731,0.4026772181193037
2257,27.938127,0.4399124781290693
2258,27.949522,0.4443842569986982
2259,27.960917,0.4333502451578779
2260,27.972313,0.4158016840616865
2261,27.983708,0.4065658251444501
2262,27.995104,0.4158503214518232
2263,28.0065,0.4279057184855146
2264,28.017896,0.4207603136698408
2265,28.040687,0.4213434855143232
2266,28.052082,0.4194475809733076
2267,28.063478,0.4350029627482099
2268,28.074873,0.4873067537943525
2269,28.086268,0.4760781923929853
2270,28.097663,0.5033966700236006
2271,28.109059,0.5352846781412763
2272,28.120455,0.5510346094767256
2273,28.13185,0.5629436175028486
2274,28.143248,0.5723253885904951
2275,28.154645,0.5704785982767744
2276,28.166042,0.5758740107218427
2277,28.177438,0.5852071444193525
2278,28.188833,0.5796171824137373
2279,28.200229,0.5899707476298017
2280,28.22302,0.6207410494486494
2281,28.234416,0.6164147059122724
2282,28.245811,0.6135951677958174
2283,28.257206,0.6058661142985029
2284,28.268602,0.6251641909281416
2285,28.279998,0.6303168932596845
2286,28.291393,0.6270114580790205
2287,28.302788,0.6318723360697431
2288,28.314183,0.6309978167215986
2289,28.325578,0.6360046068827314
2290,28.336974,0.6264769236246748
2291,28.34837,0.6194283167521162
2292,28.359765,0.6250187555948896
2293,28.371161,0.6323587099711103
2294,28.382556,0.6346918741861982
2295,28.405348,0.6514622370402021
2296,28.416746,0.6567608515421552
2297,28.428141,0.6536499659220381
2298,28.439536,0.6494208971659345
2299,28.450931,0.6427613894144697
2300,28.462369,0.6458722750345869
2301,28.473723,0.6493722597757978
2302,28.485118,0.6535526911417646
2303,28.496514,0.6565176645914717
2304,28.50791,0.6602121988932295
2305,28.530702,0.6552540461222334
2306,28.542097,0.6610871950785322
2307,28.553493,0.6619621912638349
2308,28.564889,0.6538440386454267
2309,28.576285,0.650830427805583
2310,28.599077,0.6361986796061201
2311,28.610472,0.6361500422159834
2312,28.621868,0.6394554773966474
2313,28.633264,0.6411086718241377
2314,28.64466,0.6534067789713545
2315,28.656055,0.6438790957132978
2316,28.66745,0.6496149698893232
2317,28.678845,0.6570521990458174
2318,28.69024,0.6521913210550947
2319,28.701637,0.6468445460001631
2320,28.713031,0.6314837137858076
2321,28.724427,0.6439763704935713
2322,28.735823,0.6575872103373213
2323,28.747218,0.6530663172403974
2324,28.758615,0.65379540125529
2325,28.781406,0.6639062563578291
2326,28.7928,0.666920344034831
2327,28.804196,0.6573926607767744
