time,weight
28.099651,0.6618162790934248
28.111048,0.65928856531779
28.122447,0.6547676722208662
28.133843,0.6527749697367353
28.145241,0.6438304583231611
28.156638,0.6400391260782881
28.168035,0.6416432062784834
28.179432,0.6396500269571943
28.19083,0.6470872561136884
28.202228,0.6671148935953779
28.225023,0.6503926912943525
28.236421,0.661427179972331
28.247818,0.6672116915384931
28.259216,0.6552540461222334
28.270615,0.6693507830301924
28.282012,0.6595317522684736
28.293411,0.6611844698588056
28.304808,0.664927164713542
28.316205,0.6628371874491377
28.327603,0.6689616839090986
28.339001,0.6690103212992353
28.350398,0.6796075503031416
28.361796,0.673385302225749
28.373193,0.6656076113382978
28.384591,0.6662398974100752
28.407386,0.6648785273234052
28.418782,0.6694966952006025
28.43018,0.6615730921427412
28.441579,0.6637608210245771
28.452978,0.6619621912638349
28.464378,0.6631771723429365
28.475775,0.6753298441569013
28.487172,0.6672603289286299
28.49857,0.6658994356791181
28.509967,0.6587053934733076
28.521365,0.6517054239908857
28.532762,0.650489966074626
28.544159,0.6619621912638349
28.555556,0.6729480425516767
28.566954,0.6732393900553388
28.589748,0.6663371721903486
28.601145,0.6609899202982588
28.612542,0.6651703516642256
28.623939,0.6674548784891767
28.635337,0.6506358782450361
28.646735,0.6459695498148603
28.658132,0.643684546152751
28.669529,0.6523858706156416
28.680927,0.6521913210550947
28.692324,0.6571981112162275
28.703723,0.6616217295328779
28.71512,0.6631285349527998
28.726518,0.6583162943522138
28.737915,0.6594831148783369
28.749312,0.6690103212992353
28.772107,0.6670176188151045
28.783503,0.6568581263224287
28.7949,0.664927164713542
28.806298,0.6612331072489424
28.817696,0.6670662562052412
28.829093,0.6622049013773603
28.84049,0.6582190195719404
28.851887,0.6592399279276533
28.863285,0.6660453478495283
28.874682,0.6585108439127607
28.886079,0.6599690119425459
28.897477,0.6642467180887861
28.908875,0.6601635615030927
28.920272,0.6525804201761884
28.93167,0.658462206522624
28.954465,0.6589967409769697
28.965862,0.6568581263224287
28.977259,0.6608440081278486
28.988658,0.6553513209025068
29.000055,0.6464554468790693
29.011452,0.6494695345560713
29.022849,0.6617190043131513
29.034247,0.666093985239665
29.045647,0.6629826227823896
29.057043,0.6514622370402021
29.068441,0.6531635920206709
29.079839,0.6626426378885908
29.091236,0.6505386034647627
29.102634,0.6471358935038252
29.114032,0.6534067789713545
29.136828,0.6624967257181806
29.148225,0.6574899355570478
29.159624,0.6565663019816084
29.171021,0.6645385424296064
29.182418,0.6598230997721357
29.193816,0.6658507982889814
29.205213,0.6549622217814131
29.216611,0.6533581415812177
29.228009,0.6615730921427412
29.239407,0.6561290423075361
29.250806,0.6519486109415693
29.262203,0.6557399431864424
29.273602,0.6632744471232099
29.285001,0.6693021456400556
29.296399,0.6616217295328779
29.319194,0.6691075960795088
29.330592,0.653309504191081
29.341988,0.6491290728251142
29.353386,0.6546703974405927
29.364783,0.6611358324686689
29.37618,0.6510736147562666
29.387579,0.6531149546305342
29.398976,0.6476709047953291
29.410373,0.6401850382486982
29.421771,0.6446081797281904
29.433168,0.6555940310160322
29.444566,0.6619135538736982
29.455964,0.6553994814554853
29.467361,0.6536499659220381
29.478759,0.6483999888102217
29.501555,0.6504413286844892
29.512952,0.6500527064005537
29.524349,0.6518999735514326
29.535747,0.6465527216593427
29.547144,0.6501986185709638
29.558543,0.6503440539042158
29.56994,0.6606980959574384
29.581338,0.6676494280497236
29.592735,0.6553994814554853
29.604133,0.639212767283122
29.61553,0.6346918741861982
29.626928,0.6405736605326338
29.638326,0.6406709353129072
29.649724,0.6367823282877607
29.661121,0.6321155230204267
29.683916,0.6409627596537275
29.695313,0.6361500422159834
29.70671,0.6347891489664717
29.718109,0.6417404810587568
29.729508,0.6425182024637861
29.740905,0.6361986796061201
29.752303,0.6223451296488447
29.7637,0.6347405115763349
29.775098,0.639698664347331
29.786498,0.6272546450297041
29.797896,0.6261850992838545
29.809294,0.6298309961954756
29.820691,0.6220533053080244
29.832089,0.6103870073954267
29.843487,0.6235114733378095
29.866285,0.6270114580790205
29.877683,0.6297823588053388
29.889081,0.6211296717325849
29.900479,0.630414168039958
29.911878,0.6263310114542646
29.923275,0.6140329043070478
29.934673,0.6153451601664228
29.946071,0.6136438051859541
29.968868,0.6219073931376142
29.980266,0.6281296412150068
29.991665,0.6232201258341474
30.003063,0.621470133463542
30.01446,0.6267201105753584
30.025858,0.6321641604105634
30.037256,0.6394073168436689
30.060052,0.6153937975565595
30.07145,0.6228310267130537
30.082848,0.6335250536600752
30.094244,0.6222478548685713
30.105642,0.6233174006144209
30.11704,0.6338168780008955
30.128438,0.6324559847513838
30.139835,0.6250673929850263
30.151232,0.6274005572001142
30.16263,0.6273519198099775
30.174027,0.6326018969217939
30.185425,0.6151019732157392
30.196823,0.6218587557474775
30.208221,0.6262337366739912
30.219618,0.6254560152689619
30.242414,0.6252128283182783
30.253813,0.6180674235026045
30.26521,0.6135951677958174
30.276608,0.6177755991617842
30.288006,0.629928270975749
30.299403,0.6283728281656904
30.310802,0.6167546908060713
30.3222,0.6153937975565595
30.333598,0.6331850687662763
30.344996,0.6164633433024092
30.356394,0.6199633280436201
30.367791,0.6359559694925947
30.379189,0.6297337214152021
30.390587,0.6322614351908369
30.401984,0.6420804659525556
30.42478,0.645337263743083
30.436178,0.6507817904154463
30.447576,0.6441709200541181
30.458973,0.6316782633463545
30.470371,0.6272546450297041
30.48177,0.6258937517801924
30.493167,0.6267687479654951
30.504564,0.6259423891703291
30.515961,0.6228796641031904
30.527358,0.6274978319803877
30.538755,0.6232687632242842
30.550152,0.6246296564737959
30.561549,0.6302196184794111
30.572944,0.6303168932596845
30.584339,0.6280810038248701
30.60713,0.630754629770915
30.618526,0.6371709505716963
30.629921,0.6313378016153974
30.641317,0.6264282862345381
30.652715,0.6271573702494306
30.66411,0.6381432215372724
30.675506,0.644365469614665
30.686901,0.6352264086405439
30.698296,0.6308519045511884
30.709692,0.6525804201761884
30.721088,0.6440736452738447
30.732484,0.629928270975749
30.743879,0.6309491793314619
30.755275,0.6441709200541181
30.766671,0.6545731226603193
30.789467,0.649518171946208
30.800862,0.6438304583231611
30.812256,0.6399418512980146
30.823652,0.6359559694925947
30.835045,0.6270600954691572
30.84644,0.6255532900492353
30.857835,0.6269628206888838
30.86923,0.6217133204142256
30.880625,0.6190883318583174
30.89202,0.6289073626200361
30.903417,0.6252128283182783
30.914814,0.6189910570780439
30.926212,0.6245323816935224
30.937609,0.634254614512126
30.949006,0.6430527369181318
30.971801,0.6404277483622236
30.983198,0.6398932139078779
30.994597,0.6345459620157881
31.005995,0.6310946146647138
31.017393,0.6272546450297041
31.028791,0.6206924120585127
31.04019,0.6249701182047529
31.051589,0.622782389322917
31.062986,0.6195742289225263
31.074384,0.6249214808146162
31.085782,0.6339627901713056
31.097179,0.6308032671610517
31.108578,0.6284214655558271
31.119974,0.6161715189615888
31.131372,0.6307059923807783
31.154168,0.626087824503581
31.165567,0.6306573549906416
31.176965,0.6417891184488935
31.188363,0.6336709658304853
31.199761,0.6398445765177412
31.211158,0.6273519198099775
31.233954,0.6353236834208174
31.245352,0.6377545992533369
31.25675,0.6384836832682295
31.268148,0.6389695803324384
31.279545,0.6317269007364912
31.290944,0.6264769236246748
31.302344,0.6191369692484541
31.313741,0.6172410647074384
31.325139,0.6112133661905927
31.347936,0.6229283014933271
31.359333,0.6153451601664228
31.370731,0.6118451754252119
31.382128,0.6149079004923506
31.393526,0.6126228968302412
31.404924,0.6186992327372236
31.416322,0.6185046831766767
31.427719,0.6208383242289228
31.439117,0.6169978777567549
31.450514,0.6237546602884931
31.461912,0.6250187555948896
31.47331,0.6140815416971845
31.484707,0.6211296717325849
31.496106,0.6275464693705244
31.507503,0.6193310419718427
31.530299,0.6167060534159345
31.541696,0.6213728586832685
31.553093,0.6264769236246748
31.564491,0.6243378321329756
31.575889,0.6255046526590986
31.587286,0.6262823740641279
31.598684,0.6319209734598799
31.610082,0.6240951220194502
31.62148,0.6017829577128095
31.632878,0.6116992632548017
31.644274,0.6211296717325849
31.655668,0.6276437441507978
31.667063,0.6263310114542646
31.678459,0.6192342440287275
31.689856,0.6279837290445967
31.712652,0.6207896868387861
31.724049,0.6327959696451826
31.735447,0.6264282862345381
31.746846,0.6183106104532881
31.758243,0.615976969401042
31.769641,0.6163660685221357
31.781039,0.615491072336833
31.792436,0.6194769541422529
31.803835,0.6289560000101728
31.815232,0.6283728281656904
31.82663,0.6331364313761396
31.838029,0.6294905344645185
31.849427,0.6276437441507978
31.860825,0.6205951372782392
31.872223,0.6094147364298506
31.895019,0.6166092554728193
31.906417,0.6229769388834638
31.917817,0.6272060076395674
31.929214,0.6209351221720381
31.940613,0.6228310267130537
31.952011,0.6136438051859541
31.96341,0.609997908274333
31.974809,0.6234628359476728
31.986206,0.6079079310099287
31.997604,0.6063038508097334
32.009002,0.6153937975565595
32.020399,0.6228310267130537
32.031797,0.6302682558695478
32.043194,0.6301228205362959
32.054592,0.616657892862956
32.077388,0.6028525034586592
32.088786,0.6095606486002607
32.100184,0.6146160761515302
32.111581,0.6191856066385908
32.122979,0.6157342592875166
32.134378,0.6193310419718427
32.145776,0.6188451449076338
32.157173,0.6213242212931318
32.16857,0.6143242518107099
32.179967,0.6129633585611982
32.191365,0.628761450449626
32.202764,0.6277891794840498
32.214162,0.6306573549906416
32.22556,0.6232687632242842
32.236957,0.6111160914103193
32.259755,0.6277891794840498
32.271152,0.6136438051859541
32.28255,0.6053802172342939
32.293947,0.6259905497233076
32.305345,0.6391154925028486
32.316743,0.6316296259562177
32.32814,0.6207410494486494
32.339537,0.6199146906534834
32.350935,0.629101912180583
32.362332,0.6208383242289228
32.373729,0.6255532900492353
32.385128,0.6284696261088056
32.396525,0.6256505648295088
32.407923,0.6264282862345381
32.419321,0.6159283320109052
32.442117,0.6189424196879072
32.453514,0.6264769236246748
32.464912,0.6233660380045576
32.476309,0.6277405420939131
32.487708,0.6230742136637373
32.499107,0.6178728739420576
32.510504,0.6221505800882978
32.521902,0.621956030527751
32.5333,0.6178728739420576
32.544698,0.6138869921366377
32.556096,0.607373396555583
32.567491,0.6042133967081709
32.57889,0.6139842669169111
32.590287,0.633719603220622
32.601684,0.638386408487956
32.62448,0.6242410341898603
32.635877,0.6169492403666181
32.647275,0.6186992327372236
32.658673,0.6195742289225263
32.670071,0.6265255610148115
32.681468,0.6291991869608564
32.692865,0.6239978472391767
32.704263,0.6327959696451826
32.715689,0.6360532442728681
32.727058,0.6284214655558271
32.738455,0.6199146906534834
32.749852,0.6222478548685713
32.761249,0.6152965227762861
32.772647,0.6194283167521162
32.784046,0.6412054697672529
32.806843,0.6384836832682295
32.818242,0.6320182482401533
32.82964,0.6327959696451826
32.841039,0.6355182329813642
32.852436,0.6156856218973799
32.863834,0.6160742441813154
32.875232,0.6341087023417158
32.886629,0.6329418818155927
32.898026,0.6290046374003095
32.909424,0.6205464998881025
32.920822,0.6256992022196455
32.932219,0.6379973093668623
32.943617,0.6355182329813642
32.955014,0.639698664347331
32.966411,0.626087824503581
32.989206,0.6249214808146162
33.000602,0.6371223131815595
33.012,0.6315323511759443
33.023396,0.6261364618937177
33.034794,0.6229283014933271
33.046191,0.6240464846293134
33.057588,0.6301709810892744
33.068986,0.6223451296488447
33.080382,0.6248242060343427
33.091779,0.6255046526590986
33.103176,0.6291505495707197
33.114573,0.6242410341898603
33.125969,0.625261465708415
33.137367,0.6311918894449873
33.148764,0.6292964617411299
33.171558,0.6347405115763349
33.182956,0.6406709353129072
33.194352,0.635080973307292
33.205749,0.6327959696451826
33.217146,0.6190396944681806
33.228543,0.6157828966776533
33.239941,0.6261364618937177
33.251338,0.6368309656778974
33.262735,0.6375114123026533
33.274131,0.6376086870829267
33.285528,0.6310459772745771
33.296926,0.6154424349466963
33.308322,0.6190883318583174
33.31972,0.6274978319803877
33.331117,0.6297337214152021
33.353912,0.6266228357950849
33.365309,0.6259905497233076
33.376706,0.6315323511759443
33.388103,0.6163660685221357
33.399499,0.6170951525370283
33.410897,0.6209351221720381
33.422292,0.6134978930155439
33.433688,0.623608748118083
33.445084,0.6364418665568037
33.45648,0.6392614046732588
33.467876,0.6191369692484541
33.479272,0.6210323969523115
33.490669,0.6222478548685713
33.502065,0.6201574007670088
33.513462,0.625601927439372
33.536255,0.6382891337076826
33.547651,0.6262337366739912
33.559048,0.6193310419718427
33.570447,0.621470133463542
33.581845,0.6308032671610517
33.593241,0.6186505953470869
33.604638,0.6208869616190595
33.616034,0.6308519045511884
33.627431,0.6321155230204267
33.638829,0.6374627749125166
33.650224,0.6378027598063154
33.661621,0.6134006182352705
33.673018,0.6064497629801435
33.684415,0.6218587557474775
33.695813,0.6229769388834638
33.718609,0.63206688563029
33.730005,0.6334282557169599
33.741403,0.6353236834208174
33.752799,0.6344486872355146
33.764197,0.6179215113321943
33.775593,0.6085883776346845
33.786989,0.6182133356730146
33.798387,0.6205464998881025
33.809783,0.6243864695231123
33.82118,0.6170465151468916
33.832577,0.6163660685221357
33.843974,0.6124288241068525
33.85537,0.616317431131999
33.866766,0.6223937670389814
33.878163,0.6216160456339521
33.900957,0.6014429728190107
33.912354,0.6034356753031416
33.923751,0.6141301790873213
33.935149,0.6112620035807295
33.946545,0.6151019732157392
33.957941,0.61033837000529
33.969338,0.6133519808451338
33.980735,0.6099497477213545
33.992133,0.6070815722147627
34.003529,0.6067411104838056
34.014926,0.615150610605876
34.026323,0.6121856371561689
34.03772,0.5974079767862959
34.049118,0.6078106562296552
34.060514,0.6025120417277021
34.08331,0.6021720568339033
34.094707,0.5959498087565107
34.106106,0.603047053019206
34.117503,0.6107761065165205
34.1289,0.6220533053080244
34.140297,0.6234628359476728
34.151695,0.6226851145426435
34.163093,0.6173383394877119
34.174489,0.6100951830546064
34.185886,0.6031929651896162
34.197282,0.6055261294047041
34.20868,0.6130119959513349
34.220077,0.6109215418497724
34.231474,0.607373396555583
34.242871,0.5996929804484052
34.265667,0.6200601259867353
34.277066,0.6286641756693525
34.288463,0.6279837290445967
34.299862,0.628761450449626
34.31126,0.6119424502054853
34.322657,0.6192342440287275
34.334055,0.6274005572001142
34.345452,0.6188937822977705
34.356849,0.6261364618937177
34.368247,0.6331850687662763
34.379644,0.6403791109720869
34.391041,0.6418377558390302
34.402439,0.6335250536600752
34.413836,0.6186505953470869
34.425233,0.6279837290445967
34.448029,0.6316782633463545
34.459425,0.6226851145426435
34.470825,0.6328446070353193
34.482224,0.6306087176005049
34.493622,0.6309978167215986
34.50502,0.6404763857523603
34.516418,0.642712752024333
34.527816,0.6421291033426924
34.539214,0.6355182329813642
34.550611,0.6379973093668623
34.562009,0.642372290293376
34.573406,0.6395041147867842
34.584804,0.6441709200541181
34.596201,0.6373655001322431
34.607598,0.6471845308939619
34.630392,0.6452886263529463
34.641789,0.6439763704935713
34.653187,0.650489966074626
34.664585,0.654135862986247
34.675986,0.6485459009806318
34.687384,0.6415459314982099
34.698781,0.631580988566081
34.710178,0.6347405115763349
34.721576,0.6355182329813642
34.732974,0.6394073168436689
34.744372,0.6386777559916181
34.755769,0.6362473169962568
34.767166,0.6425668398539228
34.778563,0.6305600802103681
34.78996,0.6186505953470869
34.812756,0.6308032671610517
34.824153,0.6352264086405439
34.835551,0.6294905344645185
34.84695,0.6346918741861982
34.858348,0.639698664347331
34.869746,0.644025007883708
34.881144,0.6435877482096357
34.892542,0.6332337061564131
34.90394,0.6304628054300947
34.915337,0.6365877787272138
34.926734,0.6289560000101728
34.938131,0.6198660532633467
34.949529,0.6282269159952802
34.960927,0.6289073626200361
34.972324,0.6211783091227217
34.995121,0.6270114580790205
35.006518,0.624435106913249
35.017917,0.6202060381571455
35.029316,0.6058661142985029
35.040714,0.6049424807230634
35.052111,0.6070815722147627
35.063508,0.6120397249857588
35.074903,0.6168519655863447
35.086304,0.6173869768778486
35.097701,0.6233660380045576
35.109098,0.6289073626200361
35.120496,0.6198174158732099
35.131894,0.6101924578348799
35.143291,0.6109215418497724
35.154688,0.6071302096048994
35.177484,0.6058174769083662
35.188881,0.6085397402445478
35.20028,0.6195742289225263
35.211677,0.6149079004923506
35.223073,0.6145674387613935
35.234469,0.6127688090006513
35.245865,0.615005175272624
35.257262,0.6189910570780439
35.268657,0.6232687632242842
35.280053,0.6121369997660322
35.291449,0.615150610605876
35.302845,0.6136438051859541
35.31424,0.6019288698832197
35.325637,0.6105815569559736
35.337033,0.6282269159952802
35.359827,0.6217133204142256
35.371225,0.6207410494486494
35.38262,0.609997908274333
35.394015,0.6087342898050947
35.405412,0.6075674692789717
35.41681,0.6138869921366377
35.428209,0.6124774614969892
35.439606,0.6313378016153974
35.451004,0.6313378016153974
35.462402,0.6210323969523115
35.4738,0.6210810343424482
35.485198,0.6195742289225263
35.496596,0.6274978319803877
35.507993,0.6282269159952802
35.519392,0.6262337366739912
35.542188,0.6236573855082197
35.553585,0.6308032671610517
35.564983,0.6279837290445967
35.57638,0.6309491793314619
35.587778,0.6311432520548506
35.599177,0.6148106257120771
35.610574,0.6117479006449384
35.621971,0.6228310267130537
35.633368,0.6283728281656904
35.644765,0.6282269159952802
35.656162,0.6165606180826826
35.667559,0.6199633280436201
35.678957,0.6186505953470869
35.690357,0.6091233889261884
35.701757,0.611991087595622
35.724552,0.6205464998881025
35.735948,0.6306087176005049
35.747346,0.6299769083658857
35.758744,0.6217614809672041
35.770143,0.6209837595621748
35.78154,0.6284214655558271
35.792938,0.6225883165995283
35.804335,0.6249701182047529
35.815733,0.6261364618937177
35.827131,0.6187478701273603
35.838529,0.6161715189615888
35.849926,0.6210810343424482
35.861324,0.6166092554728193
35.872722,0.6207410494486494
35.884119,0.6264282862345381
35.906914,0.6320182482401533
35.91831,0.6299769083658857
35.929708,0.6263796488444013
35.941106,0.6279350916544599
35.952503,0.6193310419718427
35.9639,0.609997908274333
35.975297,0.6166092554728193
35.986693,0.622782389322917
35.998093,0.6149565378824873
36.00949,0.617629686991374
36.020887,0.6189910570780439
36.032285,0.6193796793619795
36.043683,0.611164728800456
36.055083,0.6007138888041181
36.066481,0.6014916102091474
36.089278,0.6061579386393232
36.100676,0.6094633738199873
36.112076,0.6177755991617842
36.123474,0.6129147211710615
36.134872,0.6097551981608076
36.146271,0.6161228815714521
36.15767,0.6344486872355146
36.169069,0.6314350763956709
36.180468,0.6251641909281416
36.191866,0.6248728434244795
36.203265,0.620108763376872
36.214663,0.6256505648295088
36.226063,0.6160256067911787
36.237462,0.6142269770304365
36.24886,0.6235601107279463
36.271657,0.632407347361247
36.283056,0.6237546602884931
36.294455,0.6245323816935224
36.305853,0.6237546602884931
36.317252,0.6301228205362959
36.32865,0.6313864390055342
36.351448,0.6302196184794111
36.362847,0.6264282862345381
36.374245,0.6291991869608564
36.385643,0.6392614046732588
36.397043,0.6314837137858076
36.408442,0.6288587252298994
36.419841,0.627449194590251
36.431239,0.621956030527751
36.442637,0.6333309809366865
36.465439,0.6281782786051435
36.476839,0.6213728586832685
36.488239,0.6289560000101728
36.49964,0.651316324869792
36.51104,0.6505386034647627
36.52244,0.644025007883708
36.533837,0.650004069010417
36.545236,0.6498095194498701
36.556635,0.6514135996500654
36.568033,0.6361500422159834
36.579431,0.6291991869608564
36.590829,0.6345459620157881
36.602229,0.6381918589274092
36.613627,0.6333309809366865
36.625025,0.635080973307292
36.647822,0.6394554773966474
36.65922,0.6381432215372724
36.670618,0.6319209734598799
36.682016,0.6309491793314619
36.693415,0.6311432520548506
36.704814,0.6360046068827314
36.716213,0.632893244425456
36.727611,0.6329418818155927
36.739008,0.6377545992533369
36.750407,0.6305600802103681
36.761803,0.6326018969217939
36.773201,0.6346432367960615
36.784599,0.6271087328592939
36.795997,0.6356641451517744
36.807395,0.6365391413370771
36.830191,0.6537467638651533
36.841589,0.6532122294108076
36.852987,0.6321641604105634
36.864387,0.6438304583231611
36.875784,0.6522399584452314
36.887182,0.6505386034647627
36.898579,0.6407195727030439
36.909976,0.6294418970743818
36.921375,0.6402818361918134
36.932773,0.6474277178446455
36.944171,0.6417404810587568
36.955569,0.6462608973185224
36.966967,0.646163622538249
36.978366,0.6393586794535322
36.989763,0.6324559847513838
37.01256,0.6363445917765302
37.023958,0.6344486872355146
37.035358,0.6439763704935713
37.046756,0.6415459314982099
37.058154,0.6478649775187177
37.069551,0.6428095499674482
37.08095,0.6455804506937666
37.092349,0.6420804659525556
37.103747,0.642372290293376
37.115145,0.6459209124247236
37.126543,0.652823607126872
37.137941,0.6544763247172041
37.149339,0.6505872408548994
37.160737,0.6518513361612959
37.172135,0.6563231150309248
37.194933,0.6437331835428877
37.206332,0.6501499811808271
37.217729,0.655983130137126
37.229127,0.6569554011027021
37.240526,0.6518999735514326
37.251924,0.6519486109415693
37.263323,0.6535040537516279
37.27472,0.6508790651957197
37.286118,0.6547676722208662
37.297516,0.6491290728251142
37.308914,0.6430527369181318
37.320313,0.6438304583231611
37.331711,0.6462608973185224
37.343111,0.6407682100931806
37.354509,0.6406709353129072
37.377307,0.6432472864786787
37.388706,0.6353723208109541
37.400106,0.6290532747904463
37.411507,0.6288587252298994
37.422905,0.6453859011332197
37.434304,0.6493722597757978
37.445703,0.6437331835428877
37.457101,0.6541845003763838
37.4685,0.6503926912943525
37.479898,0.6450945536295576
37.491297,0.6415945688883467
37.502694,0.6424695650736494
37.514092,0.6397473017374677
37.525489,0.639212767283122
37.536888,0.6314350763956709
37.559685,0.6346918741861982
37.571082,0.6460668245951338
37.58248,0.6427613894144697
37.593877,0.6430040995279951
37.605276,0.6493236223856611
37.616675,0.6498581568400068
37.628074,0.6506845156351728
37.639472,0.6501013437906904
37.65087,0.6457750002543134
37.662269,0.6444141070048017
37.673668,0.6514135996500654
37.685066,0.6431500116984052
37.696465,0.6407195727030439
37.707863,0.6439277331034345
37.719262,0.6404763857523603
37.742059,0.6272546450297041
37.753457,0.6293450991312666
37.764855,0.6361500422159834
37.776255,0.6370250384012861
37.787654,0.6349350611368818
37.799051,0.6272060076395674
37.81045,0.6326505343119306
37.821848,0.6383377710978193
37.833247,0.643198649088542
37.844645,0.6361014048258467
37.856043,0.6346432367960615
37.867442,0.6513649622599287
37.87884,0.6590453783671064
37.890239,0.6481081644694013
37.901637,0.6448027292887373
37.924434,0.6429554621378584
37.935832,0.6492263476053877
37.94723,0.6554967562357588
37.958629,0.6413513819376631
37.970026,0.6392614046732588
37.981425,0.6485459009806318
37.992823,0.6475249926249189
38.004222,0.6414972941080732
38.015621,0.6421291033426924
38.027018,0.6407195727030439
38.038418,0.6311918894449873
38.049816,0.6339627901713056
38.061216,0.6399904886881513
38.072614,0.6426641146341963
38.084013,0.6536981264750166
38.10681,0.6382404963175459
38.118208,0.6321155230204267
38.129609,0.646163622538249
38.141006,0.6446568171183271
38.152405,0.644851366678874
38.163803,0.6422263781229658
38.175201,0.63756004969279
38.1866,0.6430040995279951
38.197999,0.6372682253519697
38.209399,0.6313378016153974
38.220798,0.6313864390055342
38.232196,0.6438304583231611
38.243596,0.6537467638651533
38.254995,0.6470872561136884
38.266393,0.6370250384012861
38.289195,0.6438304583231611
38.300594,0.6404763857523603
38.311991,0.6407195727030439
38.323389,0.6469418207804365
38.334787,0.6448027292887373
38.346186,0.6413027445475263
38.357585,0.6441709200541181
38.368984,0.6319209734598799
38.380382,0.6314350763956709
38.391781,0.6413513819376631
38.40318,0.6455804506937666
38.414578,0.6422263781229658
38.425976,0.6416918436686201
38.437375,0.6345945994059248
38.448774,0.6347405115763349
38.471573,0.639698664347331
38.482971,0.6215187708536787
38.49437,0.6249701182047529
38.505771,0.63756004969279
38.517171,0.6371223131815595
38.52857,0.6203033129374189
38.539967,0.6175810496012373
38.551365,0.6309005419413252
38.562764,0.6279837290445967
38.574161,0.6414972941080732
38.58556,0.6381918589274092
38.596958,0.6398932139078779
38.608356,0.6462122599283857
38.619754,0.6280323664347334
38.631152,0.6317269007364912
38.653949,0.6305600802103681
38.665347,0.6319209734598799
38.676746,0.6278378168741865
38.688144,0.6256505648295088
38.699543,0.6291991869608564
38.710941,0.6404763857523603
38.722339,0.6423236529032392
38.733738,0.6331364313761396
38.745136,0.6316296259562177
38.756535,0.6374141375223799
38.767933,0.6379486719767256
38.779332,0.6222478548685713
38.79073,0.6204492251078291
38.802129,0.6203033129374189
38.813527,0.6330877939860029
38.836324,0.635080973307292
38.847721,0.6305114428202314
38.859119,0.6357127825419111
38.870518,0.6322127978007002
38.881916,0.6390668551127119
38.893313,0.643684546152751
38.904711,0.6382891337076826
38.916108,0.6447540918986006
38.938904,0.6284696261088056
38.950302,0.6281296412150068
38.9617,0.6335736910502119
38.973098,0.6352750460306806
38.984495,0.631580988566081
38.995894,0.6219073931376142
39.007292,0.6253587404886884
39.030089,0.6258451143900556
39.041487,0.6211783091227217
39.052886,0.6276919047037763
39.064283,0.6344486872355146
39.075682,0.6355182329813642
39.087079,0.6385804812113447
39.098477,0.6360532442728681
39.109876,0.6212755839029951
39.121274,0.6276437441507978
39.132672,0.6361986796061201
39.144071,0.6399904886881513
39.155469,0.6457263628641767
39.166868,0.6414000193277998
39.178266,0.6342059771219892
39.189664,0.6399904886881513
39.212461,0.6393100420633955
39.22386,0.6361500422159834
39.235258,0.6283241907755537
39.246655,0.634254614512126
39.258055,0.6415459314982099
39.269453,0.6326018969217939
39.280852,0.6386291186014814
39.292249,0.654135862986247
39.303647,0.6493236223856611
39.315045,0.6371223131815595
39.326443,0.6323587099711103
39.337841,0.6355182329813642
39.34924,0.6330877939860029
39.36064,0.6345459620157881
39.372041,0.6352264086405439
39.394839,0.6365391413370771
39.406237,0.6343032519022627
39.417635,0.6321641604105634
39.429033,0.6334768931070967
39.440432,0.6404763857523603
39.451831,0.6287128130594892
39.46323,0.6184074083964033
39.474629,0.6267201105753584
39.486028,0.6281296412150068
39.497426,0.635080973307292
39.508824,0.6383377710978193
39.520223,0.6394554773966474
39.531621,0.630414168039958
39.543019,0.6263310114542646
39.554417,0.6232201258341474
39.577213,0.6446081797281904
39.58861,0.6488858858744306
39.600008,0.6443168322245283
39.611406,0.6323100725809736
39.622805,0.6287128130594892
39.634203,0.6371709505716963
39.645601,0.6390668551127119
39.657,0.636393229166667
39.668398,0.6423236529032392
39.679797,0.6423236529032392
39.691195,0.6437331835428877
39.702593,0.6356641451517744
39.713991,0.6407195727030439
39.725389,0.6310946146647138
39.736787,0.6386291186014814
39.759584,0.6254073778788252
39.770983,0.6175810496012373
39.782381,0.6274978319803877
39.793781,0.6288100878397627
39.805179,0.6267687479654951
39.816578,0.6348864237467451
39.827976,0.6341087023417158
39.839375,0.635566870371501
39.850775,0.6391154925028486
39.862173,0.6385804812113447
39.873571,0.6466986338297529
39.88497,0.6449486414591474
39.896369,0.6390182177225752
39.907767,0.6399904886881513
39.919166,0.6395527521769209
39.941964,0.6451431910196943
39.953363,0.6444627443949384
39.964763,0.6352264086405439
39.976161,0.6394554773966474
39.98756,0.6401364008585615
39.998959,0.6353236834208174
40.010357,0.6286155382792158
40.021757,0.6350323359171552
40.033156,0.6394554773966474
40.044555,0.6475736300150556
40.055953,0.6467472712198896
40.067352,0.642712752024333
40.078751,0.6379000345865888
40.090149,0.6338655153910322
40.101548,0.6336223284403486
40.124345,0.6276919047037763
40.135744,0.6292478243509931
40.147143,0.6260391871134443
40.158541,0.6221992174784345
40.169939,0.6298796335856123
40.181337,0.6396500269571943
40.192725,0.6364905039469404
40.204134,0.6240951220194502
40.215532,0.6209351221720381
40.226931,0.6311918894449873
40.23833,0.622782389322917
40.249728,0.628761450449626
40.261127,0.6367823282877607
40.272527,0.6294905344645185
40.283925,0.6202546755472822
40.306724,0.6270114580790205
40.318124,0.6343032519022627
40.329522,0.6412541071573896
40.340921,0.6335736910502119
40.352319,0.6363445917765302
40.363716,0.63206688563029
