,time,weight
6581,80.442394,0.6480595270792646
6582,80.453794,0.6517054239908857
6583,80.465194,0.646504084269206
6584,80.476594,0.644851366678874
6585,80.499396,0.649177710215251
6586,80.510797,0.6514622370402021
6587,80.522197,0.6429068247477217
6588,80.533598,0.6412541071573896
6589,80.544999,0.6404277483622236
6590,80.5564,0.6431500116984052
6591,80.5678,0.644851366678874
6592,80.579202,0.649518171946208
6593,80.590604,0.6498581568400068
6594,80.602004,0.650489966074626
6595,80.613405,0.6482540766398115
6596,80.624805,0.6366850535074873
6597,80.636206,0.6362473169962568
6598,80.647607,0.6446568171183271
6599,80.659008,0.6459695498148603
6600,80.681812,0.6493236223856611
6601,80.693214,0.636879126230876
6602,80.704615,0.6404277483622236
6603,80.716015,0.644025007883708
6604,80.727416,0.6501986185709638
6605,80.738816,0.6519486109415693
6606,80.750216,0.6483027140299482
6607,80.761617,0.6443168322245283
6608,80.773019,0.6487399737040205
6609,80.784421,0.6553994814554853
6610,80.795821,0.6611844698588056
6611,80.807223,0.660941282908122
6612,80.818625,0.6498095194498701
6613,80.830027,0.6290046374003095
6614,80.841428,0.6441709200541181
6615,80.86423,0.646504084269206
6616,80.875631,0.6483027140299482
6617,80.887034,0.647330443064372
6618,80.898435,0.6436359087626142
6619,80.909838,0.6469418207804365
6620,80.921238,0.6395041147867842
6621,80.932639,0.6432472864786787
6622,80.944041,0.6485459009806318
6623,80.955443,0.6463095347086592
6624,80.966846,0.6348864237467451
6625,80.978247,0.644365469614665
6626,80.989649,0.636733690897624
6627,81.001051,0.6395527521769209
6628,81.012453,0.650004069010417
6629,81.023855,0.6430040995279951
6630,81.04666,0.6417891184488935
6631,81.058061,0.6370250384012861
6632,81.069463,0.6484972635904951
6633,81.080866,0.6462122599283857
6634,81.092267,0.6340114275614424
6635,81.103669,0.6407682100931806
6636,81.11507,0.6433931986490888
6637,81.126472,0.6379000345865888
6638,81.137874,0.6360532442728681
6639,81.149274,0.6376086870829267
6640,81.160675,0.6324559847513838
6641,81.172075,0.6428581873575849
6642,81.183476,0.639698664347331
6643,81.194877,0.6370736757914228
6644,81.206278,0.6389209429423017
6645,81.22908,0.6434904734293623
6646,81.240481,0.6308519045511884
6647,81.251883,0.6342059771219892
6648,81.263283,0.6403791109720869
6649,81.274686,0.6425182024637861
6650,81.286088,0.6353723208109541
6651,81.29749,0.6409141222635908
6652,81.308892,0.6435877482096357
6653,81.320294,0.6438790957132978
6654,81.331697,0.6488858858744306
6655,81.343099,0.6428095499674482
6656,81.354501,0.6415945688883467
6657,81.365902,0.6514622370402021
6658,81.377303,0.641060034434001
6659,81.388705,0.6395527521769209
6660,81.411506,0.6504413286844892
6661,81.422907,0.647330443064372
6662,81.434306,0.6399418512980146
6663,81.445707,0.6430040995279951
6664,81.457108,0.6539899508158369
6665,81.468509,0.6563231150309248
6666,81.479912,0.6480595270792646
6667,81.491312,0.643198649088542
6668,81.502712,0.6523858706156416
6669,81.514113,0.646018187204997
6670,81.525514,0.6463581720987959
6671,81.536915,0.6543790499369306
6672,81.548316,0.6517054239908857
6673,81.559717,0.6412541071573896
6674,81.571118,0.6289073626200361
6675,81.593922,0.645337263743083
6676,81.605323,0.6550594965616865
6677,81.616724,0.6498095194498701
6678,81.628124,0.6351782480875654
6679,81.639525,0.6400877634684248
6680,81.650926,0.650004069010417
6681,81.662326,0.6475249926249189
6682,81.673727,0.6474763552347822
6683,81.685128,0.6338655153910322
6684,81.696529,0.6336709658304853
6685,81.707929,0.6399418512980146
6686,81.71933,0.6480108896891279
6687,81.730731,0.652823607126872
6688,81.742132,0.6490804354349775
6689,81.753532,0.6605035463968916
6690,81.776335,0.6532122294108076
6691,81.787735,0.6475736300150556
6692,81.799136,0.644365469614665
6693,81.810537,0.6431500116984052
6694,81.821938,0.6318723360697431
6695,81.83334,0.632407347361247
6696,81.84474,0.6424695650736494
6697,81.85614,0.6578790346781416
6698,81.867541,0.6641980806986494
6699,81.878942,0.64567772547404
6700,81.890344,0.6371709505716963
6701,81.901744,0.6479136149088545
6702,81.913145,0.6448027292887373
6703,81.924546,0.637219587961833
6704,81.935947,0.6528722445170088
6705,81.958749,0.6642467180887861
6706,81.97015,0.6637121836344404
6707,81.981551,0.6477195421854658
6708,81.992952,0.6549622217814131
6709,82.004354,0.6537467638651533
6710,82.015755,0.6446568171183271
6711,82.027157,0.6511222521464033
6712,82.038558,0.6569554011027021
6713,82.049959,0.6562263170878095
6714,82.061361,0.6620594660441084
6715,82.072761,0.6612817446390791
6716,82.084163,0.6608440081278486
6717,82.095564,0.662253538767497
6718,82.106965,0.6622049013773603
6719,82.118366,0.6586081186930342
6720,82.141169,0.6460668245951338
6721,82.152569,0.6457750002543134
6722,82.16397,0.638872305552165
6723,82.175372,0.6458722750345869
6724,82.186773,0.6483027140299482
6725,82.198176,0.6466499964396162
6726,82.209577,0.6370250384012861
6727,82.220978,0.6462122599283857
6728,82.23238,0.6506845156351728
6729,82.24378,0.6525804201761884
6730,82.25518,0.6588994661966963
6731,82.266581,0.6750866572062177
6732,82.277983,0.6672603289286299
6733,82.289385,0.6525317827860517
6734,82.300787,0.6518999735514326
6735,82.32359,0.6602121988932295
6736,82.334992,0.6534067789713545
6737,82.346395,0.655448118845622
6738,82.357795,0.6449972788492842
6739,82.369196,0.6467959086100263
6740,82.380597,0.6508790651957197
6741,82.391998,0.6585594813028974
6742,82.403399,0.6569067637125654
6743,82.4148,0.6497608820597334
6744,82.4262,0.6519967714945478
6745,82.437602,0.6523858706156416
6746,82.449003,0.6516081492106123
6747,82.460404,0.6520454088846845
6748,82.471805,0.6454831759134931
6749,82.483206,0.6508790651957197
6750,82.506008,0.652969042460124
6751,82.51741,0.6560317675272627
6752,82.52881,0.6442681948343916
6753,82.540211,0.6363445917765302
6754,82.551612,0.6438304583231611
6755,82.563013,0.6488372484842939
6756,82.574414,0.6483999888102217
6757,82.585815,0.6407682100931806
6758,82.597216,0.6382891337076826
6759,82.608617,0.6433445612589521
6760,82.620019,0.6536981264750166
6761,82.631419,0.651316324869792
6762,82.64282,0.6499067942301435
6763,82.654221,0.6485459009806318
6764,82.665621,0.6449972788492842
6765,82.688423,0.6508790651957197
6766,82.699824,0.6462608973185224
6767,82.711224,0.6336223284403486
6768,82.722625,0.6539413134257002
6769,82.734026,0.6666771570841474
6770,82.745427,0.6609899202982588
6771,82.756827,0.6551081339518232
6772,82.768228,0.651656786600749
6773,82.779627,0.6529204050699873
6774,82.791028,0.6561776796976728
6775,82.80243,0.6505872408548994
6776,82.81383,0.6454345385233564
6777,82.825231,0.6484972635904951
6778,82.836631,0.6539413134257002
6779,82.848032,0.6408168474833174
6780,82.870834,0.6508790651957197
6781,82.882235,0.6562744776407881
6782,82.893636,0.6528722445170088
6783,82.905037,0.6485459009806318
6784,82.916493,0.6487399737040205
6785,82.92784,0.659774462381999
6786,82.939239,0.6493236223856611
6787,82.95064,0.6634203592936201
6788,82.962043,0.6586081186930342
6789,82.973444,0.6600662867228193
6790,82.984844,0.6569067637125654
6791,82.996244,0.6578790346781416
6792,83.007645,0.6555453936258955
6793,83.019045,0.6463581720987959
6794,83.030447,0.6494695345560713
6795,83.053248,0.6531149546305342
6796,83.06465,0.6457750002543134
6797,83.076052,0.6443168322245283
6798,83.087501,0.6543304125467939
6799,83.098856,0.6459209124247236
6800,83.110256,0.6398932139078779
6801,83.121655,0.646504084269206
6802,83.133054,0.644510904947917
6803,83.144453,0.6459695498148603
6804,83.155851,0.6481568018595381
6805,83.167249,0.6525317827860517
6806,83.178646,0.656809488932292
6807,83.190046,0.6471845308939619
6808,83.201447,0.6415945688883467
6809,83.212848,0.6481568018595381
6810,83.23565,0.6489345232645674
6811,83.24705,0.6396500269571943
6812,83.258451,0.6548649470011396
6813,83.269853,0.6681839625040693
6814,83.281253,0.6626426378885908
6815,83.292654,0.6562744776407881
6816,83.304055,0.6595317522684736
6817,83.315456,0.6466986338297529
6818,83.326858,0.6356155077616377
6819,83.338259,0.6361014048258467
6820,83.349659,0.6438304583231611
6821,83.361061,0.6453859011332197
6822,83.372462,0.6429554621378584
6823,83.383863,0.6467959086100263
6824,83.395265,0.651656786600749
6825,83.418067,0.656809488932292
6826,83.429468,0.6413513819376631
6827,83.44087,0.6503440539042158
6828,83.45227,0.6546703974405927
6829,83.463671,0.65379540125529
6830,83.475073,0.6505386034647627
6831,83.486473,0.6453859011332197
6832,83.497875,0.6369764010111494
6833,83.509276,0.6253101030985517
6834,83.520677,0.6343032519022627
6835,83.532078,0.6365391413370771
6836,83.543479,0.6413027445475263
6837,83.554881,0.6500527064005537
6838,83.566281,0.6447540918986006
6839,83.577683,0.6466013590494795
6840,83.600487,0.6398932139078779
6841,83.611891,0.6402818361918134
6842,83.623292,0.6525317827860517
6843,83.634693,0.6503440539042158
6844,83.646094,0.6470872561136884
6845,83.657496,0.663614908854167
6846,83.668898,0.6598717371622724
6847,83.680299,0.6555940310160322
6848,83.691701,0.6429554621378584
6849,83.703102,0.6462122599283857
6850,83.714504,0.6507331530253095
6851,83.725905,0.6452886263529463
6852,83.737307,0.6431500116984052
6853,83.748709,0.6473790804545088
6854,83.76011,0.6561290423075361
6855,83.782914,0.6477681795756025
6856,83.794316,0.6424209276835127
6857,83.805718,0.6462122599283857
6858,83.817119,0.6536499659220381
6859,83.828521,0.6438304583231611
6860,83.839923,0.6563717524210615
6861,83.851323,0.6628371874491377
6862,83.862725,0.6583162943522138
6863,83.874127,0.6529204050699873
6864,83.885528,0.6536981264750166
6865,83.896928,0.6443168322245283
6866,83.90833,0.6382891337076826
6867,83.919731,0.653309504191081
6868,83.931131,0.6527263323465986
6869,83.942532,0.6554967562357588
6870,83.965335,0.6519967714945478
6871,83.976736,0.6535526911417646
6872,83.988137,0.6523858706156416
6873,83.999538,0.6481081644694013
6874,84.010942,0.6458236376444502
6875,84.022343,0.6536013285319013
6876,84.033744,0.6478168169657392
6877,84.045145,0.6452886263529463
6878,84.056545,0.6333796183268232
6879,84.067947,0.6467472712198896
6880,84.079348,0.6517054239908857
6881,84.09075,0.6458236376444502
6882,84.102151,0.6509763399759931
6883,84.113553,0.6604062716166181
6884,84.124954,0.6542331377665205
6885,84.147758,0.6490804354349775
6886,84.159159,0.6494695345560713
6887,84.17056,0.6573926607767744
6888,84.181962,0.6536499659220381
6889,84.193362,0.6418377558390302
6890,84.204763,0.6345459620157881
6891,84.216165,0.6302196184794111
6892,84.227566,0.6263796488444013
6893,84.238968,0.6265255610148115
6894,84.250369,0.611164728800456
6895,84.26177,0.6095606486002607
6896,84.273171,0.6101438204447431
6897,84.284572,0.6048456827799482
6898,84.295973,0.6081024805704756
6899,84.307374,0.6187478701273603
6900,84.330177,0.6148106257120771
6901,84.341577,0.6129633585611982
6902,84.352979,0.6079079310099287
6903,84.36438,0.608345190684001
6904,84.375781,0.6000329653422041
6905,84.387183,0.6077133814493818
6906,84.398584,0.6113106409708662
6907,84.41006,0.6200119654337568
6908,84.421387,0.6112620035807295
6909,84.43279,0.6105329195658369
6910,84.444193,0.6201574007670088
6911,84.455594,0.610678831736247
6912,84.466997,0.5962902704874677
6913,84.478398,0.6016856829325361
6914,84.489799,0.6096579233805342
6915,84.512602,0.5973111788431806
6916,84.524003,0.603047053019206
6917,84.535405,0.5951234499613447
6918,84.546805,0.5847212473551435
6919,84.558206,0.5906516710917158
6920,84.569608,0.597553888956706
6921,84.581009,0.5889016787211103
6922,84.592412,0.5774780909220381
6923,84.603813,0.5715476671854658
6924,84.615214,0.558082739512126
6925,84.626615,0.5671726862589521
6926,84.638016,0.5735408465067549
6927,84.649418,0.5713044802347822
6928,84.660819,0.5558468500773115
6929,84.672219,0.5621172587076826
6930,84.695022,0.5361596743265791
6931,84.706423,0.5259515444437666
6932,84.717824,0.5122925440470381
6933,84.729225,0.5032025973002119
6934,84.740626,0.4930917421976728
6935,84.752027,0.4912931124369306
6936,84.763429,0.4851681391398115
6937,84.774828,0.4676200548807783
6938,84.786229,0.4534746805826826
6939,84.79763,0.4491969744364423
6940,84.809031,0.4254752794901533
6941,84.820431,0.4076353708902998
6942,84.831832,0.3907677332560224
6943,84.843233,0.3726364771525068
6944,84.854633,0.3461438814798994
6945,84.877436,0.3174153963724775
6946,84.888836,0.2959300676981611
6947,84.900237,0.2874232927958173
6948,84.911639,0.2793056170145673
6949,84.92304,0.2726947466532392
6950,84.934441,0.2738124529520673
6951,84.945842,0.2686597506205244
6952,84.957243,0.2737638155619306
6953,84.968644,0.2911664644877119
6954,84.980044,0.2907773653666181
6955,84.991445,0.2970968882242841
6956,85.002847,0.3062841097513837
6957,85.014247,0.3049713770548505
6958,85.025649,0.290145556131999
6959,85.03705,0.2690488497416181
6960,85.059853,0.2116405169169111
6961,85.071255,0.1944815317789716
6962,85.082655,0.1744057337443036
6963,85.094056,0.1592394510904951
6964,85.105458,0.1526281038920087
6965,85.116858,0.1306082407633466
6966,85.128259,0.1100460688273115
6967,85.13966,0.1066919962565107
6968,85.151061,0.1106292406717939
6969,85.162463,0.1240941683451337
6970,85.173863,0.1298305193583173
6971,85.185264,0.1332332293192548
6972,85.196665,0.1402327219645185
6973,85.208066,0.1466495196024579
6974,85.219467,0.1451908747355146
6975,85.242268,0.1441218058268232
6976,85.253669,0.1475726763407392
6977,85.265072,0.1505381266276044
6978,85.276473,0.1524826685587568
6979,85.287873,0.1297332445780439
6980,85.299272,0.1242887179056806
6981,85.310672,0.1271568934122724
6982,85.322074,0.1242887179056806
6983,85.333476,0.1182610193888349
6984,85.344876,0.0970188776652021
6985,85.356277,0.0922547976175947
6986,85.367678,0.0965811411539716
6987,85.379079,0.0998865763346357
6988,85.39048,0.0925952593485517
6989,85.40188,0.0941507021586103
6990,85.424683,0.1075183550516767
6991,85.436083,0.1112615267435712
6992,85.447486,0.1294900576273603
6993,85.458887,0.1390663782755536
6994,85.470288,0.1196710268656415
6995,85.481692,0.1181155840555829
6996,85.493095,0.1323582331339521
6997,85.504497,0.1427117983500165
6998,85.515898,0.1396495501200361
6999,85.527299,0.1521908442179365
7000,85.538701,0.163711229960124
7001,85.550102,0.1642462412516279
7002,85.561503,0.1660930315653486
7003,85.572904,0.1547671953837079
7004,85.584305,0.1432468096415204
7005,85.607107,0.1427604357401533
7006,85.618509,0.1388231913248701
7007,85.62991,0.1432954470316572
7008,85.64131,0.1413509051005048
7009,85.652709,0.1539408365885419
7010,85.664107,0.1724125544230146
7011,85.675506,0.1709543863932294
7012,85.686903,0.1679889361063642
7013,85.698301,0.158413092295329
7014,85.7097,0.1431008974711103
7015,85.721098,0.1329414049784345
7016,85.732496,0.1333786646525068
7017,85.743897,0.1424204508463544
7018,85.755298,0.1607462565104169
7019,85.766699,0.1734334627787275
7020,85.789503,0.1706625620524091
7021,85.800905,0.1655584971110029
7022,85.812306,0.1596767107645673
7023,85.823709,0.1613294283548993
7024,85.83511,0.1707111994425458
7025,85.846512,0.1745998064676923
7026,85.857914,0.1982728640238447
7027,85.869314,0.2127587000528974
7028,85.880715,0.2117864290873212
7029,85.892118,0.2106200853983564
7030,85.90352,0.2026478449503583
7031,85.914921,0.1958424250284833
7032,85.926322,0.2090155283610029
7033,85.937723,0.2122241655985517
7034,85.949124,0.2044464747111005
7035,85.971929,0.2236959139506025
7036,85.98333,0.2400290171305341
7037,85.994731,0.2508689562479658
7038,86.006131,0.2637015978495283
7039,86.017532,0.2742015520731611
7040,86.028935,0.2759029070536298
7041,86.040335,0.2867914835611982
7042,86.051736,0.2912151018778486
7043,86.063137,0.2932078043619794
7044,86.074539,0.3006450335184736
7045,86.08594,0.3143045107523603
7046,86.097341,0.3342830340067548
7047,86.108741,0.3487202326456708
7048,86.120142,0.3486229578653974
7049,86.131542,0.3296653429667158
7050,86.154345,0.3328735033671064
7051,86.165746,0.3541647593180341
7052,86.177146,0.4067117373148603
7053,86.188545,0.3979136149088544
7054,86.199948,0.3950454394022626
7055,86.211348,0.4219752947489423
7056,86.22275,0.4350029627482099
7057,86.23415,0.4430720011393232
7058,86.245551,0.4483219782511396
7059,86.256952,0.4578010241190595
7060,86.268352,0.4824945131937665
7061,86.279753,0.4935776392618818
7062,86.291154,0.5066048304239912
7063,86.302555,0.5138479868570967
7064,86.313956,0.508987108866374
7065,86.336758,0.5168129603068037
7066,86.348158,0.5260001818339033
7067,86.359559,0.5323197046915693
7068,86.370961,0.5325142542521162
7069,86.38236,0.5373751322428388
7070,86.393761,0.5326596895853681
7071,86.405162,0.5303265253702802
7072,86.416562,0.5397569338480634
7073,86.427964,0.5381042162577314
7074,86.439365,0.5460278193155927
7075,86.450765,0.5430137316385908
7076,86.462167,0.532027880350749
7077,86.473568,0.5277988115946455
7078,86.48497,0.530715624491374
7079,86.496372,0.536694685618083
7080,86.519175,0.5279447237650556
7081,86.530575,0.53154198328654
7082,86.541977,0.5368405977884931
7083,86.553377,0.5344096819559736
7084,86.564778,0.5416042009989424
7085,86.576179,0.5534650484720869
7086,86.58758,0.5601245562235517
7087,86.598981,0.5642563501993818
7088,86.610382,0.5594927469889326
7089,86.621784,0.552784601847331
7090,86.633185,0.559249560038249
7091,86.644586,0.5708185831705732
7092,86.65599,0.5803462664286299
7093,86.667391,0.5859362284342451
7094,86.678793,0.5905543963114424
7095,86.701597,0.5809294382731123
7096,86.712999,0.5910889307657881
7097,86.7244,0.5817071596781416
7098,86.735801,0.5670758883158369
7099,86.747204,0.5637218157450361
7100,86.758606,0.5719854036966963
7101,86.770008,0.5727631251017256
7102,86.781409,0.5707699457804365
7103,86.792812,0.569019953409831
7104,86.804214,0.558423201243083
7105,86.815616,0.5576941172281904
7106,86.827019,0.5484096209208174
7107,86.838422,0.5539995829264326
7108,86.849824,0.563575903574626
7109,86.861226,0.568534056345622
7110,86.884033,0.5537077585856123
7111,86.895436,0.5521523157755537
7112,86.906838,0.5542914072672529
7113,86.91824,0.5593954722086592
7114,86.929642,0.5732490221659345
7115,86.941045,0.573005835215251
7116,86.952446,0.5808808008829756
7117,86.963848,0.5871030489603681
7118,86.97525,0.5842348734537763
7119,86.986652,0.5767490069071455
7120,86.998054,0.5770408312479658
7121,87.009456,0.5834085146586103
7122,87.020858,0.590748469034831
7123,87.03226,0.5897280375162763
7124,87.043662,0.6010052363077802
7125,87.066466,0.5820476214090986
7126,87.077868,0.5937139193216963
7127,87.08927,0.5889984766642256
7128,87.100673,0.5784017244974775
7129,87.112076,0.5769435564676924
7130,87.12348,0.5767003695170088
7131,87.134881,0.5767976442972822
7132,87.146283,0.5838462511698408
7133,87.157684,0.578839461008708
7134,87.169087,0.5799571673075361
7135,87.180489,0.5879294077555342
7136,87.191891,0.5876862208048506
7137,87.203294,0.5841375986735029
7138,87.214696,0.5728117624918623
7139,87.226099,0.5791308085123701
7140,87.248905,0.5607563654581709
7141,87.260307,0.5630895296732588
7142,87.27171,0.5581313769022627
7143,87.283113,0.5474373499552412
7144,87.294517,0.5455414454142256
7145,87.305918,0.543500105539958
7146,87.317321,0.5533677736918134
7147,87.328723,0.5590063730875654
7148,87.340125,0.5588118235270185
7149,87.351528,0.5858875910441084
7150,87.36293,0.582630793253581
7151,87.374332,0.5782558123270674
7152,87.385735,0.5779644648234052
7153,87.397138,0.5873457590738935
7154,87.40854,0.6031929651896162
7155,87.431348,0.592936197916667
7156,87.44275,0.6007620493570967
7157,87.454153,0.5903112093607588
7158,87.465555,0.5994011561075849
7159,87.476956,0.6062552134195967
7160,87.488356,0.6011025110880537
7161,87.499757,0.6024152437845869
7162,87.511158,0.6011025110880537
7163,87.522561,0.5856930414835615
7164,87.533962,0.5840889612833662
7165,87.545362,0.5932761828104658
7166,87.556763,0.5927902857462568
7167,87.568165,0.5844294230143232
7168,87.579567,0.5840889612833662
7169,87.590969,0.5842835108439131
7170,87.613773,0.5857416788736982
7171,87.625175,0.5930821100870771
7172,87.636578,0.5911375681559248
7173,87.647979,0.5826794306437177
7174,87.65938,0.5785962740580244
7175,87.670782,0.5898248354593916
7176,87.682184,0.5963389078776045
7177,87.693585,0.5860335032145185
7178,87.704987,0.5913807551066084
7179,87.716388,0.5952207247416181
7180,87.72779,0.5879294077555342
7181,87.739192,0.5906998316446943
7182,87.750594,0.5986720720926924
7183,87.761995,0.5864707628885908
7184,87.773398,0.5873457590738935
7185,87.796201,0.5941998163859052
7186,87.807604,0.6053315798441572
7187,87.819005,0.5916234652201338
7188,87.830406,0.5915261904398603
7189,87.841807,0.5864707628885908
7190,87.853209,0.5827767054239912
7191,87.864611,0.5912834803263349
7192,87.876012,0.5906516710917158
7193,87.887414,0.5958525339762373
7194,87.898816,0.6038247744242353
7195,87.910218,0.6045538584391279
7196,87.921619,0.6049911181132002
7197,87.93302,0.6039220492045088
7198,87.944422,0.5978457132975263
7199,87.955824,0.5894848505655927
7200,87.978628,0.5708672205607099
7201,87.990029,0.5713531176249189
7202,88.001432,0.5732976595560713
7203,88.012834,0.589095751444499
7204,88.024235,0.5854989687601728
7205,88.035637,0.5808321634928388
7206,88.047038,0.5888044039408369
7207,88.058439,0.5901652971903486
7208,88.06984,0.589436213175456
7209,88.081242,0.5938598314921064
7210,88.092642,0.5941998163859052
7211,88.104044,0.5913321177164717
7212,88.115445,0.598915259043376
7213,88.126846,0.5980889002482099
7214,88.138246,0.5935680071512861
7215,88.161049,0.6053315798441572
7216,88.17245,0.595074812571208
7217,88.183852,0.5943943659464521
7218,88.195254,0.5924498240152998
7219,88.206656,0.5875889460245771
7220,88.218057,0.6040193239847822
7221,88.229458,0.6045052210489912
7222,88.24086,0.6001302401224775
7223,88.252261,0.5965329806009931
7224,88.263663,0.5849639574686689
7225,88.275064,0.5902139345804853
7226,88.286465,0.5896794001261396
7227,88.297868,0.5864707628885908
7228,88.30927,0.5925470987955732
7229,88.320674,0.6046511332194013
7230,88.343478,0.608685652414958
7231,88.35488,0.61845604578654
7232,88.366282,0.6234628359476728
7233,88.377683,0.6228796641031904
7234,88.389086,0.6006166140238447
7235,88.400487,0.593422094980876
7236,88.411889,0.598380247751872
7237,88.42329,0.5888530413309736
7238,88.434693,0.5826794306437177
7239,88.446094,0.5891443888346357
7240,88.457495,0.5988666216532392
7241,88.468898,0.5996929804484052
7242,88.480299,0.6029984156290693
7243,88.4917,0.6150533358256025
7244,88.503101,0.6384350458780927
7245,88.525904,0.6390668551127119
7246,88.537304,0.6361986796061201
7247,88.548706,0.6330391565958662
7248,88.560108,0.6376086870829267
7249,88.571509,0.6326991717020674
7250,88.58291,0.6396500269571943
7251,88.594311,0.6450945536295576
7252,88.617113,0.6509277025858564
7253,88.628513,0.6447054545084638
7254,88.639914,0.6509763399759931
7255,88.651315,0.6670176188151045
7256,88.662716,0.6565663019816084
7257,88.674117,0.6474277178446455
7258,88.685518,0.646504084269206
7259,88.696919,0.6405736605326338
7260,88.719725,0.642712752024333
7261,88.731126,0.6455318133036299
7262,88.742527,0.64567772547404
7263,88.753929,0.6420804659525556
7264,88.765327,0.6497608820597334
7265,88.776725,0.649518171946208
7266,88.788124,0.6574899355570478
7267,88.799523,0.6489831606547041
7268,88.810923,0.6484486262003584
7269,88.822324,0.6481081644694013
7270,88.833726,0.6538440386454267
7271,88.845127,0.6485459009806318
7272,88.856528,0.6582190195719404
7273,88.867929,0.6746493975321455
7274,88.879332,0.6774198214213056
7275,88.902137,0.6438790957132978
7276,88.913539,0.6402818361918134
7277,88.924941,0.645191828409831
7278,88.936343,0.648642698923747
7279,88.947744,0.6554967562357588
7280,88.959147,0.6497122446695967
7281,88.97055,0.6450459162394209
7282,88.981952,0.6474763552347822
7283,88.993353,0.642372290293376
7284,89.004755,0.6409141222635908
7285,89.016157,0.6464068094889326
7286,89.02756,0.6386777559916181
7287,89.038962,0.6305600802103681
7288,89.050365,0.6450459162394209
7289,89.061767,0.6432959238688154
7290,89.084573,0.6328446070353193
7291,89.095976,0.6516081492106123
7292,89.107378,0.655983130137126
7293,89.118782,0.6477681795756025
7294,89.130186,0.6391154925028486
7295,89.141587,0.6528722445170088
7296,89.152989,0.6489831606547041
7297,89.164392,0.6401364008585615
7298,89.175793,0.64567772547404
7299,89.187196,0.6490804354349775
7300,89.198598,0.6515108744303388
7301,89.209999,0.6515595118204756
7302,89.221402,0.6377059618632002
7303,89.232803,0.6352750460306806
7304,89.244205,0.6440736452738447
7305,89.267009,0.634254614512126
7306,89.278411,0.6374141375223799
7307,89.289813,0.6423236529032392
7308,89.301217,0.6433445612589521
7309,89.312618,0.6386291186014814
7310,89.32402,0.6462122599283857
7311,89.335423,0.6434418360392256
7312,89.346826,0.6364418665568037
7313,89.358229,0.6447540918986006
7314,89.36963,0.6505872408548994
7315,89.381032,0.6654616991678877
7316,89.392434,0.6588994661966963
7317,89.403836,0.6505386034647627
7318,89.415239,0.6453859011332197
7319,89.42664,0.6444141070048017
7320,89.449446,0.6559344927469892
7321,89.460847,0.6504413286844892
7322,89.472251,0.6469418207804365
7323,89.483654,0.6477195421854658
7324,89.495056,0.6396013895670576
7325,89.506458,0.6548163096110029
7326,89.51786,0.6577331225077314
7327,89.529263,0.6609899202982588
7328,89.540665,0.6616217295328779
7329,89.552066,0.6591426531473799
7330,89.563468,0.6609899202982588
7331,89.574869,0.6604549090067549
7332,89.586271,0.6530663172403974
7333,89.597673,0.659774462381999
7334,89.609075,0.646989981333415
7335,89.631878,0.6525317827860517
7336,89.64328,0.6477195421854658
7337,89.654682,0.65117088953654
7338,89.666084,0.6613299051920576
7339,89.677485,0.6552054087320967
7340,89.688887,0.6382404963175459
7341,89.700312,0.6439277331034345
7342,89.711693,0.6530176798502607
7343,89.723094,0.652142683664958
7344,89.734495,0.6416918436686201
7345,89.745896,0.6371709505716963
7346,89.757298,0.6361500422159834
7347,89.768699,0.6338655153910322
7348,89.780101,0.6387263933817549
7349,89.791503,0.6478168169657392
7350,89.814308,0.6385804812113447
7351,89.825712,0.6309005419413252
7352,89.837114,0.6343032519022627
7353,89.848516,0.6411086718241377
7354,89.859918,0.6411086718241377
7355,89.871321,0.6372682253519697
7356,89.882722,0.651656786600749
7357,89.894124,0.6469418207804365
7358,89.905526,0.6303655306498213
7359,89.916928,0.6422750155131025
7360,89.92833,0.6471358935038252
7361,89.939731,0.6436359087626142
7362,89.951134,0.6379000345865888
7363,89.962536,0.6362473169962568
7364,89.973937,0.6413027445475263
7365,89.996743,0.6411568323771162
7366,90.008145,0.6299769083658857
7367,90.019546,0.6480108896891279
7368,90.030948,0.6471358935038252
7369,90.04235,0.6374627749125166
7370,90.053753,0.6365391413370771
7371,90.065154,0.6432472864786787
7372,90.076556,0.6518513361612959
7373,90.087957,0.6313378016153974
7374,90.099362,0.6239978472391767
7375,90.110765,0.6272546450297041
7376,90.122167,0.6298309961954756
7377,90.133568,0.6258937517801924
7378,90.14497,0.6338655153910322
7379,90.156373,0.6409627596537275
7380,90.17918,0.6512190500895185
7381,90.190582,0.6488372484842939
7382,90.201984,0.638872305552165
7383,90.213386,0.6276437441507978
7384,90.22479,0.6376573244730634
7385,90.236191,0.6460668245951338
7386,90.247593,0.6419831911722822
7387,90.258995,0.6387263933817549
7388,90.270398,0.636393229166667
7389,90.281801,0.6449000040690107
7390,90.293203,0.6485459009806318
7391,90.304605,0.6441222826639814
7392,90.316007,0.6429068247477217
7393,90.327408,0.6430527369181318
7394,90.338811,0.6425668398539228
7395,90.361615,0.6322614351908369
7396,90.373017,0.6349350611368818
7397,90.384419,0.6398932139078779
7398,90.395822,0.6442195574442549
7399,90.407223,0.6354209582010908
7400,90.418626,0.626087824503581
7401,90.430029,0.631580988566081
7402,90.441433,0.6427613894144697
7403,90.452837,0.6532122294108076
7404,90.464238,0.6429554621378584
7405,90.475639,0.6456290880839033
7406,90.487041,0.6588508288065595
7407,90.498442,0.6553994814554853
7408,90.509844,0.6479622522989912
